,,,,Raw abundance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,377.1616893326,,6.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1450.3008270263,1129.6328535198,419.7314300537,2046.4974517822,0,0,0,0,0,0,3781.745605469,3122.7727508543,2538.951034546,3272.2609863278,2726.4093322754,0,0,0,0,0,477.7945404053,0,603.2986450195,0,0,0,0,0,0,0,3896.1941223148,4852.1612207447,3042.2451782226,4921.6970596315,2575.1279546763,322.1968383788,0,0,823.7333984377,410.0023498535,203.8666609104,0,0,0,0,490.2048339843,1037.4084014892,560.6068115233,0,1667.4411811038,0,0,0,0,0,9382.1818071879,1814.8075294044,647.2875671385,5754.198844109,2455.6968383789,1256.1437988282,0,0,0,0,0,0,0,0,0,158169.52684573,154965.163757322,160725.119949344,161259.038361158,163835.393710478,0,393.2840576171,0,316.3219451904,0,496.1326446533,990.2807617185,1079.2980346679,0,1555.8555297853,3687.9530944826,4040.7607727053,5231.9640655521,7135.14447286,7395.6670814752,0,0,0,0,0,0,0,0,0,0,15437.9963708231,11976.9203948971,14320.6802376137,15218.8209306983,13914.5239869831
,500.1576204247,,6.8133333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1491.7220304866,1803.2558248724,2842.1750640872,0,1635.1899871827,0,0,0,0,0,8407.2664277771,10485.7180780463,8704.3422624897,6127.8014158582,7296.1801191497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1700.9650700366,1952.2390288669,7362.8194637582,6214.039474487,6414.2573005403,0,0,0,0,0,753.1664733887,0,0,0,0,17431.7862408701,16401.1852416987,16532.4485473634,20489.54590581,16509.871783874,0,0,0,0,0,3312.7545264105,4019.3484497072,0,2131.2946929934,4994.8652193219,0,0,0,0,0,12632.2890018834,12121.4481612102,11628.3685867008,11459.8868601116,6353.3383178718,38757.1015161122,37901.4477211574,34209.6869964605,34281.8189662568,37571.5381805556,6382.1737540693,11414.9919419692,1456.2675170898,1633.0285034181,5744.0628204035,23203.6765805943,18748.8099579223,19715.3133259726,19484.4093657602,17211.5862274184,142.3589630127,1975.4829711914,665.3599243163,1012.3977050781,1827.9470214842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600.3163165803
,489.3074035958,,10.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1665.3283081056,0,0,0,643.3027038576,0,0,0,0,0,2188.306411743,1696.7469024656,2099.7410888671,406.9834594727,2088.3765869139,5846.0550537113,4893.5862401354,4232.7735852318,4395.3278198245,6399.0950208393,628.4072265625,2254.6347656252,2450.5500488281,1682.2263478366,1904.9735517636,1130.6045532225,0,0,0,0,0,453.7727966308,0,0,1247.7250976562,0,461.8909606932,0,0,0,356.4853820801,0,0,0,0,0,0,0,0,856.9815368653,220707.815353706,271634.211490024,315670.276699239,346538.211617078,312822.370404702,2400.8626116629,2554.7832778255,2996.0765075684,1185.0712280274,0,0,0,0,0,0,9468.5181489098,5982.4584934184,7707.2283008238,6005.9214782717,5033.5386962889,1476.3908081053,0,0,0,0,3682.1918564075,6038.7166442872,5023.3459906591,4649.7431030277,4554.4960290819,0,0,0,1386.1602783203,0,9907.6602404319,3715.5741271973,7151.109498423,10418.8113798283,11069.813618993,0,0,0,0,0,0,0,0,0,0,970.8696349849,1061.5379039545,0,0,0
,544.2498114912,,6.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38520.2399221358,37761.9681147537,35821.553469613,42910.5736155105,38762.4222696276,7208.830809945,20570.5868530263,16854.9152832033,17916.6166992166,18157.5839843739,748.3430016875,482.4232397621,2722.7155761722,3187.0950622557,6371.6639099122,0,0,0,0,0,7584.4204055116,3171.3102985877,4209.6982533153,8356.1891998314,3066.2751373635,0,0,2563.8694915774,1732.4664916991,1624.0851745605,66794.347730554,65400.4739830292,70603.1331973444,65268.8757644633,58300.6783096562,986562.459403607,970861.855933472,974249.31241927,983063.322667846,952080.358840405,0,0,0,0,0,493.2467346192,0,0,0,0,0,0,0,0,0,11922.1848722398,5140.8064422611,49396.9463806129,4379.1220487855,6635.6152954107,0,0,0,0,0,0,0,0,0,0,4421.3253173832,4878.5985717769,5904.7371520993,2756.9539794923,5366.6197509764,0,0,0,0,522.4714813232,0,0,0,0,0,517.6845703126,0,0,0,0,1607.7480468756,0,0,1207.7782897947,1246.597595215,0,0,0,0,0,681.1990019099,0,0,0,617.7277221678
,219.1790427142,,10.2133333333,0,1936.8039918458,507.1518554686,0,1111.22996521,348.1305487605,0,0,0,0,0,0,0,0,1226.321899414,0,0,0,950.6875,0,0,0,0,0,0,0,0,0,0,420059.352167649,439040.572204166,459455.494122794,468629.960533616,474780.851551219,2336.4217529295,1751.3013086951,544.1437988281,2086.044342041,1037.8165207376,507.0603027343,3990.631439209,5345.5264587402,2637.9731826783,2431.1281280519,642.9671936035,0,1925.4911804615,0,0,3531.7828952198,2966.0621748995,5302.6543138292,3515.8900146485,1767.6336669923,797.4872665405,438.5008392334,0,0,0,46769.011604482,51120.5069293015,53556.8966697544,59913.1920011498,69059.8087897159,3231.1757426213,3843.9525366821,6005.0448717624,3634.9343972514,3384.1664414353,96510.7199846814,96720.9130491294,115827.312071932,119915.805377663,107546.800908272,0,326.4312286377,410.2607421875,0,0,0,0,0,0,0,177405.152023161,163530.16457672,26507.3776383529,10796.2175061973,180366.086571818,3021.9336064019,553.6282958984,2577.6774291993,1182.0281836921,2963.6937337,0,0,0,0,0,3983.0353088378,1158.8692321778,1010.2638549805,556.0701293944,3787.281402588,0,0,0,0,0,0,0,558.7268066407,930.6993408202,0,3200.7275025232,3272.971336297,3071.4600182109,3571.9116188415,1809.3209106875,0,0,580.2512817383,552.6228712615,0,0,0,366.2447357178,0,0,19595.5334251222,15220.6034359931,18176.42826999,16615.4828253991,17143.6582009785
,306.5632582828,,5.9733333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8580.3433227538,9208.4317016601,10531.7122619769,10515.4482204549,7295.3252248864,0,0,0,0,0,37719.1508036659,33589.0249289618,32857.0814723768,35613.3000030523,31831.898062924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17644.4337382206,16487.6501659484,13801.7407836907,16263.5216274805,15645.4896690593,0,0,0,0,0,0,0,0,0,0,951.0509643553,548.906402588,2950.5225830864,1243.0965709932,708.6521606447,0,0,0,0,0,1974.467224121,1475.2195695752,0,1624.7818225664,1544.906982422,1641.7885131837,512.9366455079,1115.1344299315,1312.6428070067,0,23787.6456841837,19612.5041961669,17250.7066312497,19637.8906182951,17977.8700729457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380.9069976805,0,291.6722412111,0,1920.203444845,4347.1506970853,3639.7029977536,3522.0387924936,3804.7496713244,35538.6797180174,31597.0590461226,28900.9183349603,31370.5465946943,29890.2387552102,32280.8899832626,30069.789814505,26260.0637512207,26260.9957442316,29855.2504866015
,401.3058843862,,11.8933333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64880.9079894999,0,0,0,0,0,0,0,0,50174.8694856315,37885.5119704817,42120.1074013151,45502.6129534807,42256.0953174503,0,0,0,0,0,25996.1919002761,34494.4831891749,32581.3916124953,34117.3555304805,39863.6502819434,3394.1098022463,827.2082519531,3683.2520751953,2103.9305246835,2342.9114685056,36362.9338815342,33213.4177831621,36190.3900890886,29118.8025817884,23395.278992832,5062.9783020023,0,0,0,0,1197.7214849338,2236.7476332461,1187.8429829598,357.9477539062,626.0595703125,0,0,0,0,0,392192.434096329,352996.182433715,392167.728527279,344876.087963405,369456.827373662,1211.8457489013,0,0,0,994.9874267577,0,0,0,0,0,11056.8906521885,13641.1884293629,5222.7058151008,9554.0933130133,8920.8006928753,0,0,0,0,0,0,1000.6143188476,0,3112.3789062503,777.6915283203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28741.6104995193,33356.363189698,33856.9841543187,30691.417756077,36261.9685216177,0,0,0,0,0,19327.5646972656,18723.090083888,14866.8420104971,19901.5220184326,13543.9782409665,10401.6894950042,11030.3120463205,10016.8612389531,10803.3525941893,12737.8487211867
,549.2265806723,,5.0266666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997.9652649666,0,1388.8844909668,1498.5113323669,1190.6968405389,386815.535466904,348233.454844903,322447.08285427,311391.978384389,313445.389239847,0,0,0,0,0,0,0,0,0,0,0,1943.3363389479,2845.9834708884,2131.4935076741,3144.0982858749,30697.0023053813,31285.6123263368,25773.0362160238,29565.7633204848,30049.5232744827,437.9529418945,741.1091308592,1348.0892913792,2700.2188262932,1062.9660644529,721.264892578,0,633.908355713,0,602.1614379882,0,0,2956.1991587173,2389.7337779876,3312.7876121014,0,0,0,0,0,0,0,0,0,0,529.7187500003,762.7210523362,0,588.2315063476,0,0,0,0,0,735.9102806888,1305.997283856,0,0,0,0,0,0,0,0,0,621.1263122559,724.6086730955,609.4071350098,0,991.8942260743,368109.249257483,364913.605257192,324752.006874194,327529.390082013,359327.878228142,0,0,0,1214.0196533201,0,11070.9673625659,9143.2499773515,3519.5081481926,6439.0120093371,4654.5985717782,0,0,0,0,0,654.4995117187,0,417.033996582,0,672.0632499659
,427.3248055318,,11.2933333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33086.9151089782,35173.1496582028,38137.0511779778,38042.2015759157,39657.4850158686,0,0,0,0,0,2090.7043151858,1548.6498718264,1852.5814208985,1541.5786743165,608.5767822267,1674.9928894042,2084.4255981447,10086.1444091789,5196.2874145505,5782.5307617189,804.4930390881,0,496.7487182617,2344.6846160891,0,40788.5794242674,7282.2127990728,0,0,0,39077.8311313853,37766.5312956181,27373.9058298018,36580.9489993341,29146.5935719823,0,0,0,0,0,9677.4983520509,3367.7866821292,9300.8766174319,6378.3989562988,8083.461395263,0,0,0,0,0,0,0,0,0,0,4257.0784149172,4731.4561715364,1035.3749542237,1241.0956726075,2498.7751068825,0,0,0,0,0,0,0,0,0,0,0,1116.7489013674,0,0,966.4044494628,878.1522216797,490.0535278321,795.820098877,1277.4257507323,0,0,0,0,0,0,1295.9706420897,0,0,1651.9981689452,0,0,932.3239135742,0,0,0,1413.3900756837,917.9754333496,1679.7117614748,0,894.3487854004,772.3660278319,366.0974121094,0,0,0
,487.1062670666,,4.7333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357006.163085938,382295.103726828,0,0,387426.310735636,4376.0494051819,7822.4183429253,5608.1458619686,7162.7626419886,8043.3843947345,0,1723.1589355471,1891.0928649901,0,1740.9034729006,3404.5211399073,6529.9084350439,11160.8551747515,5047.0392482974,6807.2023304125,0,0,0,0,0,0,1288.0954589844,148.5400520105,655.5267944336,1360.0529785155,0,0,0,0,0,4310.4428760916,4905.3144278118,4366.428798728,8800.804838838,5124.7029214404,54705.677019695,60285.9433575809,51743.4970675836,62187.8425757449,63795.4743585353,0,0,1552.2602844237,0,0,0,0,0,0,0,0,0,0,0,0,8252.6858425412,11967.9008971931,260693.360452247,14573.7025442337,11382.7368615228,0,1623.3565673828,915.5627441406,0,1359.459805965,0,0,0,0,0,0,0,0,0,0,0,581.7693786621,0,497.0726013184,663.1435546875,9886.2009013212,10200.1935789667,8436.4952613461,8117.8792508886,2922.9254455566,811.3451232912,4005.202623719,4040.9470084601,2074.4159458893,1678.5605435137,0,0,0,0,0,0,0,0,0,0,4013.5121459962,4602.2821197512,5706.3822794592,4359.9812099331,1790.274834118
,597.4945368656,,14.4533333333,0,0,0,0,0,0,0,0,0,0,21342.8180142367,0,0,1144.0216064452,0,0,0,0,559.5484891239,0,0,0,0,0,0,0,0,0,0,2454.4116363532,1532.0406799317,2112.6530456544,2342.3194620031,2196.066589626,0,0,0,525.1064453128,0,864.6409301755,0,0,451.7866516113,0,0,0,0,0,0,2051.3598327637,615.7496948245,2013.4057006833,340.2995300293,0,0,0,0,0,0,3532.7199096675,6425.7821350102,30472.7111004181,3705.31056233,2172.5438232419,0,569.1449890137,812.2082519532,1583.7234802245,1953.3677673341,3148.0141296389,3859.3914794917,6239.8982543947,5007.2610473632,5397.1592712393,980.9974670412,0,0,1545.9247741701,0,24492.3390246368,32899.3677239321,16908.9048461913,24387.0944392706,16797.4089700678,0,0,0,3022.3087375959,0,791.939605713,533.38961792,1124.624214258,557.568054199,0,816.6831665039,711.0426330567,0,0,440.6082153319,57502.9936299604,28945.943739879,17482.3690749212,38167.1271445792,65552.3847468007,51148.4494361612,42438.331221022,37747.7974507948,39574.075736674,36792.485395482,44560.8552986432,0,0,34531.4628576953,0,29444.6419183908,26778.4706906379,24446.4134960849,21432.1130278602,22338.8348416105,0,0,0,0,0,0,0,0,0,0,11186.097351075,4420.7620239261,5675.0002938637,7208.7217889896,2132.1224060058
,423.1961865932,,9.04,0,785.3808288574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3299.8668212891,830.1348876953,0,2181.4529724119,1234.5188140868,0,0,0,0,0,16695.9005028651,14864.2468000367,14088.2358856197,13923.4016493757,15186.0331420892,0,0,0,0,0,5504.8976440422,6190.6588592534,4939.4809570314,5932.6031188964,732.7508239748,0,0,0,0,0,748.396270752,395.7749633789,0,1065.3538513182,2930.1769256593,95440.3184620031,108020.92851845,100164.158599603,106921.083677882,99388.1553040611,3523.4448547366,3056.8468627925,2361.2904663086,2988.2180175781,0,0,0,0,0,0,1273.7876586915,0,0,1001.9947509766,1151.8899536131,575.7431945801,2148.1422424318,4244.3580169676,1920.2611999511,1780.2601928712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41335.8531134484,46226.618740692,48275.143922985,36988.9509238291,37755.4331506576,0,0,0,0,0,105025.822267988,100634.986504916,103280.590567992,97498.5734860948,105895.366626739,1258.5635986326,3037.6095581055,1600.8485717773,0,783.9359130859,0,0,0,0,0,15971.8488459978,12021.1534322098,14913.5561871345,12840.5694885262,11643.0631795215
,363.1930727522,,4.2666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1190.6190380825,0,877.799758911,408.1392211913,0,0,0,0,0,97191.8918323734,103754.106254184,96833.0581591962,101332.832502001,99476.7373643251,0,0,0,0,0,0,0,342.3390197754,473.7398529053,445.1631622313,748.8923950193,408.5109710693,1199.2734960799,840.310180664,375.0089721679,3277.34576416,7309.8109130859,5669.4002532959,2467.1730499267,2860.6446685789,410.5579833983,1848.3396606448,2216.7772521969,1727.6662597656,2963.5323791506,0,1289.2016601562,0,674.143798828,0,0,0,0,0,0,0,0,0,0,0,1638.3846130369,4054.121853413,2821.2929840085,6075.029090881,4347.4070281983,0,0,0,0,0,3956.4190673828,2450.2575073241,4482.2603179465,3455.9848690159,3147.1973876953,0,0,0,0,0,0,0,0,0,0,11007.4477643057,5537.3616205026,6483.4971196092,3865.0271624146,1682.1067962645,6352.1759033202,3868.089614868,12947.1695605411,9545.327031704,8889.8282635416,0,0,0,0,0,0,0,0,0,0,656.0013732912,0,635.430053711,0,0
,407.348086348,,7.84,781.8771667481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6339.5877069353,0,0,2055.7239134167,5907.5765109544,0,7961.4146423339,6269.235809326,9710.1030979165,11773.7281832164,15019.0310184653,0,0,0,0,0,6732.0017547607,8473.9673919677,8236.1006976493,7041.0974273684,7846.1732893383,0,0,0,0,0,0,872.3356933594,0,0,0,1178523.67607623,1193491.15242003,1172280.44371696,1204981.36603579,1179380.14721459,16250.0215688329,30695.4786662547,38622.8925644339,24095.3865642851,29424.9792880895,20689.6487795078,22333.8204612415,17791.0589787167,23065.7437851173,22512.2492423985,1178.132516973,739.1302185058,122.2803936037,130.806725454,440.123199463,0,0,932.3228454591,0,0,0,0,0,0,0,124549.037357925,124366.274016499,95601.2170999151,15156.6428326802,115024.828291837,1920.0260162351,492.0915069581,3855.8747711179,2270.1066284181,403.9884948732,0,0,0,0,0,516.605973657,0,0,0,0,0,0,0,0,0,0,3018.7029696613,2773.7104797364,4041.4229736328,9595.6140475548,3956.8315572612,2934.414383912,3317.8985895401,1750.8312319296,1759.1009563966,671005.349553005,677409.081651211,735525.855330994,710022.303100394,745829.375111038,0,0,0,0,0,15941.1254152705,11389.7043581479,10355.2540384537,12977.5794918985,13011.4334576367
,250.1544132129,,4.3866666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0039208903,0,0,0,0,0,0,0,0,0,0,2179.0427873145,2029.3244476347,1803.4359427201,3186.5950138377,6137.6186774729,0,0,0,0,0,0,1622.6401388389,645.7523803712,0,0,0,0,0,1435.9175473507,0,1476.0420799194,2015.733902373,6011.7706629579,2825.1546985119,3527.7815754081,0,0,0,0,0,35093.0921122338,49957.7634310951,37478.5368992781,45159.9052514034,51686.3688208926,382289.12518408,379739.096465558,438903.900131627,424810.348317232,411514.673656372,1369.2191772461,0,1185.1669036054,1064.9609757687,0,0,0,0,678.1160402472,0,0,0,26.4990318663,0,0,5786.503297641,5107.4247990834,6921.1090698242,12366.0434428937,8484.0587141841,0,432.9588623047,0,0,0,645.5039978027,0,861.5389527497,751.8970947265,0,0,399.5123172016,0,0,360.0097045899,0,832.6661647864,397.5958082845,0,0,1206.05031729,0,1655.7562683298,626.7497253418,657.2294311523,2220.9387110643,2885.2145956131,1846.2850030765,0,2085.3148470747,0,0,0,411.5491089885,439.9758060192,0,0,0,627.116313282,0,0,0,1330.0518988803,900.9207515266,0
,181.0638396493,,4.0533333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9854.4533062605,10534.4647511383,11675.9924301579,13443.1787453855,11960.0383350735,0,0,137.6831054688,1430.5846252441,0,3260.269805908,3941.5379180909,3499.5456848145,2891.0934600832,3360.9977874755,0,0,0,0,0,38120.4868915118,36056.9695155057,44127.0414771489,46632.5336565354,40404.9923618041,0,0,0,0,0,10180.7705690528,9555.8207215555,10220.3521859427,10391.912533348,10483.8495093486,514.8481135616,0,1469.8174618851,466.5898284912,0,0,0,0,0,0,0,341.2573547363,2439.3239288331,613.2677078247,380.817565918,0,0,0,0,0,548.2883911133,0,14657.1974487302,805.1140441894,2631.5511208208,0,0,0,0,459.2593841553,0,0,0,0,0,0,502.2098236084,0,1135.3934936523,0,0,0,0,718.2807617186,0,2453.6488189697,1428.2984776426,1206.403579712,1795.4734039307,568.7611551422,280.1333007813,0,270.234375,306.1134643555,0,0,0,0,0,0,0,0,0,0,0,3750.9423259837,3675.671447754,4499.3276212816,3061.6558990479,3498.1931193865
,572.2413522281,,5.9466666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29890.2541503906,29367.3317260776,22572.2416076674,23760.0480977062,23721.4528503419,0,0,0,0,0,1657.6823730468,0,0,0,0,0,0,0,0,0,21480.7000143061,23224.8218233452,18500.7778625487,18474.9885462765,20586.8248291006,1386.8003540035,0,1462.7024230958,722.2064514161,2615.2557983407,104.3499450684,598.6037902833,648.2677001954,0,0,191184.278010814,183349.639847434,172490.179347952,193005.706814095,180735.196553454,0,520.9209289552,514.0192595097,304.8842038634,0,0,0,0,0,0,0,0,0,0,0,3039.0198960332,0,0,1920.50726943,509.4633636475,1285.2951660155,682.0434265138,3170.7038386777,2841.472381592,0,0,0,0,0,0,3997.3054102208,7030.135331867,11076.3645783447,7210.013366699,7692.1106540477,8889.4018249525,8180.4373779299,3964.1262969971,8215.3403149168,3327.6304779059,0,0,0,0,0,3684.4967956544,9413.8932495125,8663.8400878903,7547.7815704355,8240.5636367804,0,676.5596008299,0,1188.2855529785,0,0,0,0,0,0,0,0,0,0,0
,435.1754252978,,7.4133333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,847.2375183106,0,0,1110.9164276122,1837.8881177508,0,0,0,0,0,4581.5137329099,2952.0505918585,7132.6498870849,1562.3328704835,5648.40871899,0,0,0,0,0,1015.4301147463,0,2383.6840209963,3233.0497436527,1408.3504943849,0,0,0,0,0,728.6386718751,717.6754455567,593.3110046386,2332.2696228029,1354.4517211916,7161.1843860764,5293.106887817,3746.9915552443,6963.5975226599,2549.4021606444,0,0,506.9965057374,0,0,0,0,0,0,0,0,0,0,0,0,14595.577545166,18609.9197845463,0,619.5675354005,16179.3775939937,942.4925842284,0,0,0,0,84751.036956788,85166.6404418961,86655.5963176765,79353.386413576,97203.2135319011,11281.7972938646,10267.4930481456,10059.2770750631,10041.427688599,8712.1397975085,0,0,0,429.158996582,0,4761.6275495445,3996.1458131978,1204.7117521804,6561.5331567229,11628.1616994004,498.1691741945,367.2597503662,1604.9128723148,765.99017334,356.7672119141,0,0,0,0,0,0,0,0,0,0,0,443.7320404052,0,0,0
,413.1972140866,,7.2133333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1666.9087030264,2810.8611267297,0,5036.1691861469,537.8287353515,0,0,0,0,0,3624.4882812501,3149.8040433899,3198.5554962159,3688.357208252,1828.5422210696,0,0,0,0,0,0,538.9215698243,0,0,0,0,0,0,483.4723185335,0,6297.1989345499,2805.9448547362,8198.8992759779,8328.3973789161,5662.6089455602,0,0,391.9453125,603.181280296,0,13125.6485642618,5122.8538232272,11306.7580614033,8677.5314918129,7696.2351684575,0,0,0,0,0,0,0,0,0,0,493.6604614258,2205.3807156778,0,7019.2669940675,943.9898910522,0,487.46875,0,885.5163269042,0,690.6343078613,787.2013549804,3206.2334289547,3016.2833862306,2186.6812133788,0,785.9117513853,0,0,0,0,0,1228.2601013183,566.2747802734,0,140174.48784185,130435.731619106,139520.13015529,147901.965728994,157868.137444797,2843.0713068737,957.2906188965,1835.6790648657,3904.3625640871,587.345123291,0,0,0,0,0,0,0,0,0,0,706.3694458007,0,0,741.9028625488,479.2633514404
,203.0517492262,,7.1733333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,607.7032775879,0,0,0,0,0,0,463.7172840922,31.4888184825,423.2675476075,37990.6939983959,14254.4651489262,0,0,27189.3477523448,1754.51557642,5280.095948403,6456.1061205375,5165.9356556483,6147.7146024409,1292.8604347473,0,0,1544.7104797363,0,45814.4818916395,52781.1539521757,50191.4571238599,50157.1006440023,47540.3273030318,0,0,0,0,0,0,0,1733.2446594239,532.0776977538,0,6947.6516420356,4787.268567124,1906.7666603135,7295.021185839,7307.0173664402,0,762.9583637269,0,300.8181610107,0,427.0198364257,420.0303061223,0,118.2403564453,0,4000.1633309679,3345.9714660647,5612.819946289,3149.9208679199,1690.1586531199,1134.2707519531,0,0,0,0,0,0,0,0,0,15208.3524860658,12112.9815396889,32991.6468145529,151467.29502869,12693.5315682302,1374.4530487059,1192.3407592773,1593.8991842463,1809.2717351319,2456.7003784179,0,0,0,0,0,2621.0792493729,2246.0951746434,1582.7878013255,934.214274485,3286.9766327068,3109.6107749842,5778.2461886138,7049.4268995814,7482.4989483568,3950.9695206365,0,2200.1602020263,2030.3666996821,1473.8850250245,2641.9548187257,1513.392288208,2617.439300537,662.0822296142,1241.1700792498,1969.1541442872,0,0,0,613.7966482623,0,0,1618.2332458497,0,0,0,280696.60290679,262301.848074146,315897.410541012,320072.351578955,330329.567905169
,467.2996151956,,10.8266666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,515.2249603271,3239.1862000506,971.7878723145,1991.9339599608,770.4159851075,0,0,0,0,0,2719.4273681641,1920.380981445,5355.2324992853,6316.8057413181,2980.5681152345,7890.4546279453,4626.7509353453,6471.1392984601,3056.2023925786,8667.6612396236,8724.1328650335,9577.8998413086,13846.1077458447,8971.6208562229,9014.9010460004,0,0,0,0,0,6512.4779101275,3163.5349332225,2524.8430786131,6099.9942508001,761.9546813965,0,252.0271169608,0,0,0,1228.1353759766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1076.0120239259,554.6443481446,0,0,0,0,0,0,26152.9826316246,22758.753403523,27035.9467152653,22798.6343761736,22150.8000308578,0,0,0,0,0,5026.2897949223,4716.6329803467,5647.2396527961,5646.9926452631,7323.6132708144,0,0,0,0,0,10588.6623819413,12063.6437260656,8951.9915473907,10393.940311492,11230.4226706117,0,0,0,0,0,0,0,0,0,0,3990.2406404954,3239.0092129359,3692.92859721,4422.332018365,5363.3460537717
,166.0948091089,,4.8533333333,619.4299705593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6854.5663897741,7779.0387240427,8411.5758519795,8057.9757137182,8768.2653961183,0,0,0,0,0,1076.8965885259,4209.0239376789,2525.5176481068,4359.060352425,1950.2938343327,0,0,0,430.0787811279,1072.0609867431,395.1317901612,487.3382110595,859.8467254638,1102.3192749024,0,0,0,563.8913116455,0,0,1070.8166198729,3149.6081279279,711.7100830077,2524.79804366,527.6632461547,986.0474648835,250.674987793,0,0,418.4604797363,8100.8041416907,5907.4301550505,8699.9781221024,9082.0266374279,8874.3064735166,0,0,0,0,0,0,0,0,0,0,7994.7710723875,2739.7420654299,1272.4409484865,7477.5990514759,6448.8983001708,608.4691772461,0,689.8708190918,422.0435638428,0,0,0,0,0,0,0,0,0,0,469.846332311,0,0,0,0,0,0,330.3800964356,0,1388.1293487549,0,2363.7593383787,1740.6998527043,3486.5316314695,1769.6700897217,2235.9321845358,0,0,370.4240264893,0,542.9414367676,0,0,534.7311096192,0,0,302.6204376221,1040.6783294677,2310.2853393556,366.1163482666,290.569984436
