,,,,Raw abundance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,595.170617144,,4.7466666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3600.3254089358,6937.0781555168,9379.5768432623,9071.0988159175,11019.860717773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,632370.153475429,605218.69474317,644812.763518834,662348.83631126,657486.60249623,0,0,0,0,0,0,0,0,0,0,13328.0996704095,15866.3937377921,12906.3728775383,16568.1483764645,17649.1109465266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12662.357488936,0,13747.1203613281,11993.7359008791,3259.4074789203,1356.1824944391,1734.0395755048,2067.5918808721,0,0,0,0,0,0,0,0,0,0,0
,375.1873768684,,7.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67771.9702180756,79196.3054972345,77254.3247480732,85881.4925642458,79897.8573542159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,664.8240966798,545.9751434326,291.6806030273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1747.7469459885,994.1898333911,673.4877485359,2361.1475685463,723.6317397469,158459.836441277,867.5141169431,186404.292913652,181475.984839382,0,0,0,0,0,0,0,0,0,0,2843.7677205124,3056.8421509313,7368.5830468186,6623.5561366113,7016.6446201565
,359.1520211537,,9.5733333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.9954912642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145.1610457411,154.1397597501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.3123489346,0,0,0,20.4560860458,0,0,30288.6628922941,36187.8085549579,32784.3866336218,38069.8204666428,35613.3042218948,0,0,179.4709969882,38.6857061002,99.4884586437,0,68.3445227694,359.2454026176,109.1280526597,216.6553726519,0,0,101.6474316988,0,0,0,0,0,0,0,10.9123242069,0,65.0027624501,75.4336379912,314.8061920854,0,0,0,0,0,0,0,0,267.8621877222,130.1898297935,0,0,0,0,0,0,0,0,0,0
,289.0722951536,,4.4533333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2791.3126831052,920.2642822266,1061.699645996,2477.0195007326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1020624.20600116,1016388.433176,1075242.49781814,1030151.77645865,1041798.28197076,0,0,0,0,0,0,0,0,0,0,0,0,439.3295288087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2998.489013672,0,5532.2729644774,4373.6983795168,3032.9335327146,0,26705.343184142,0,27385.0484042631,23853.4314082342,287459.895897169,304320.553985287,314856.448055935,294948.421913055,291294.260398592,0,0,0,0,0,0,0,0,0,0
,515.4167333338,,17.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45909.4303466989,39756.5198992906,38162.5725060334,33777.6292114238,40900.4562414191,0,0,0,0,0,41135.7376018186,41751.6973780144,34128.3578570858,25001.0987306446,27136.0425269047,0,0,0,0,0,74869.6236151027,65304.5749061249,67096.4538916296,72141.8554544711,62708.834118212,0,0,0,0,0,35453.8322526241,20561.5959280456,28093.5468279383,26147.475278456,22919.9005385235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1171.6962890623,0,0,0,0,0,0
,728.2204652199,,1.0266666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27363.8916931177,25462.5888061074,27763.1703190834,27075.0187114062,21600.1920234056,0,0,0,0,0,4089.9265982337,8352.7522487955,4849.8382258961,1745.1302490232,6202.2912983996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8012.6207047029,5420.4722093132,6842.9057576696,5887.6161499026,6907.2332322958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6731.5157330638,7393.8894273464,5053.3675463719,7932.1758022978,4482.3461086468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1561.2974243165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,579.3426296788,,11.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419.1154785156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1472.9576416018,0,7456.1817096318,3490.7457275384,7665.3339633634,8701.2348306851,4645.9823913575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1112.6047973632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10735.3086750679,6564.1866134783,6623.0046386712,9817.2754821781,2806.7203369135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4752.5328666881,0,4406.3726234719,651.7183380128,0,0,0,0,0,0,0,0,0,0,10633.8401769547,8378.0468715265,8138.5249023436,7401.6088853197,10207.7571381009
,431.1050756417,,6.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,869096.478252319,0,0,12957.2092542102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1059.5244140624,0,9694.0395507813,0,924.0636620567,0,0,0,59372.7606506367,50832.6139100101,54566.5836539093,51171.8629476135,49142.1616452515,156303.199567613,194405.653118643,126094.831946445,146064.984069693,122404.579438724,0,0,0,0,0,0,0,64.1998980313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,862.4783425129,2858.8218694704,2798.367341672,0,0,0,0,0,0,0,0,0,0
,504.3150560754,,11.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25368.7832613255,26767.9995507041,26177.7197289502,22364.9030803896,21144.8486307404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31792.5658264171,33461.9298511342,36798.7812194831,33040.9643619761,31407.9706853169,1229.009033203,0,0,0,0,6488.8749389646,3536.0727539066,5012.0260009763,10840.8533325188,2769.1770629883,0,0,0,0,0,0,15785.399917836,0,23698.8750794492,22266.5541012174,0,0,0,0,0,1096.7414550782,0,1751.5476074217,0,0,0,0,0,0,0
,371.1018638353,,4.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1289.0694580078,0,0,0,0,0,0,0,0,0,40280.3189023368,41666.8323091232,39798.3631472239,38355.3384340941,43798.2997586139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6198.139160156,5117.6245727535,1954.6262207026,5679.6424613757,3546.9200524048,0,0,0,0,0,29311.0222045928,39424.9314766986,36972.7764901586,31000.9480985582,32372.8012379079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8858.0109252931,9207.3515624997,7794.1249999996,6527.0609130855,5824.3749389651
,311.196307876,,8.8666666667,0,0,0,0,0,0,0,0,0,134.5532476376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19421.5311430894,16071.2140658781,19622.5390064665,18922.3834339837,23544.9571921993,1265.4036644113,0,0,0,0,5273.1548349185,2366.6759632496,3066.823832089,2588.7009277342,2153.5057035274,0,0,0,0,0,0,0,0,0,710.2209472657,0,0,0,0,0,6982.4044799813,8347.9491665032,6649.0103454593,9467.0459337095,4666.0297774614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4439.3378190811,2020.7860717771,5333.3349364931,1382.5204971917,3884.1630001051,0,0,0,0,0,0,0,0,0,0,685.8833618163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.2498506292,0,0,0,1382.4178296102,0,0,0,0
,677.1838702739,,5.5866666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426.158569336,0,0,0,0,0,0,0,0,0,0,0,1125.6188354492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5186.5690612794,2924.1408081056,0,652.0338569371,6622.1312983334,0,0,0,0,0,0,0,0,0,0,26481.7818945166,25584.3043823245,24215.3711195884,27809.4990896442,29811.8564206098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64825.1106367526,65216.7290900677,60939.4147713299,22717.7578165746,68004.6828895551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19216.8361245216,11158.7218131214,14227.4573491879,17368.7300981225,9208.9998132046
,337.1092761176,,7.3333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,925.2704162599,0,1148.1807250977,0,3425.5653839114,4009.9814453129,4891.1904296875,4432.4105834962,1440.2894287106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41510.4252248968,37499.9492187505,49142.580433797,45666.8132580665,42410.2766426711,0,0,0,0,0,5289.5547180177,5729.4979858394,9016.6295843624,7597.6571842256,4525.2347106936,0,0,0,0,0,1825.6958312989,2518.6372680664,3222.3986113714,1888.9558715823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,593.1575785024,,5.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161831.565386503,161237.927995011,170537.797527611,172710.713703154,170603.700254388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32411.9836107066,32125.444104997,46646.1528335709,35641.6875912703,52553.0272527135,0,0,0,0,0,4893.5930175783,0,0,4122.2026977542,5044.9877929693,2135.0285034184,1532.4673461917,0,0,816.8777160646,9897.9539507858,11120.7844753881,9594.373836709,6553.9931295781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1885.3557292179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,386.9428786291,,0.8666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3932.8153785097,6527.1242675786,10055.3852536694,8403.9617406471,7479.7327214519,0,0,0,0,0,0,0,0,0,0,1152.6983032225,2143.3753051755,1879.668443685,1820.7037353516,0,0,0,0,0,0,0,0,0,0,0,7563.8932117784,6790.6854248048,8818.2001342775,10593.4105714675,10060.5583484543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9487934375,0,1.1645396244,0,45.6368322126,1084.9049682615,0,1714.9652709962,1054.5047302247,879.491546631,0,0,0,0,0,0,0,0,25.7680988287,2474.8635253904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,727.2521661769,,5.1733333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5046.8295888927,4555.5961303706,8143.1783447265,2531.8213500968,4419.8220214848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,568.6007080078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145400.119109467,140393.74707031,151452.693156697,158968.409392532,145102.926185965,1772.52532959,2150.7338867186,7289.9185180674,3367.6909377823,4290.2962799075,0,0,0,0,0,0,0,0,0,0,12437.8124389635,11667.7930297853,15649.855407716,16930.5860748284,10709.5877075198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,507.1910853783,,5.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55947.0567626924,62975.9960327188,73934.6274288568,73641.5179939227,56140.5834891524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1229.5532226564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1275.2319335941,2573.7189025881,0,1046.0548095705,1734.7324829104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19791.1986694343,25306.7528433643,24659.8410949702,20902.4090375901,23086.0848605846,0,0,28903.0655439404,0,0,9331.2520880056,7139.9926757817,8096.932984154,9160.4235229493,7822.8518967107,0,0,0,0,0,0,0,0,0,0
,441.0884754583,,5.5466666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1089.7212524412,0,0,0,1154.3039550783,0,0,0,0,0,1401.3840332029,1373.6331176756,4007.7058176353,2658.3922119142,2507.7849121094,0,0,0,0,0,0,0,0,0,0,0,0,0,7860.828703674,0,0,0,0,0,0,64215.078655749,71748.3841730644,67594.8315165783,68816.4604492153,69501.7709060857,0,8890.2226530597,0,9754.5025939936,8403.6371459957,7216.9994201657,3619.1464538575,7051.3869628904,9747.9851741837,2121.6759033206,0,0,0,0,0,0,0,0,0,0
,473.2034838159,,4.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12907.7659412241,19671.5503540043,14233.2051391596,22091.1881848105,19057.1023272702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71886.5895043945,62760.727034521,56490.6807861331,66934.6585237878,52633.864933635,0,0,0,0,0,331392.010936911,364789.638655463,367353.997185663,348102.13061379,342957.933629782,0,2508.5746459961,2942.5218505856,9407.9962768555,3823.4314880374,0,0,0,0,0,0,668.2986750462,0,0,851.6047240705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,279.1089477334,,3.7466666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.2496032713,0,2057.0171813965,0,1031.1847229003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,743.2066345217,0,629.550353672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14042.884224008,11548.3382322548,13179.6161193857,14086.0497436521,12630.9330139164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4869.1722106935,5252.5037182947,5829.9527282723,7454.368621826,7425.546539307,39712.3883667001,38280.798187255,42589.427585818,49042.5481110055,44644.8756608648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,709.8675537109,0
,521.2059373537,,6.0666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100230.317914041,109952.275763289,111525.302877765,104074.755516874,107542.115824738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8203.4365234369,10871.7447006046,12863.2961120608,3193.6141357412,4183.5210740623,0,1594.9908836176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77829.6679941941,60196.9839526019,83205.9253749008,82396.9017271901,75958.6851685474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3705.1869535593,3115.9553456862,1670.4106734799,6085.2587800713,4825.9719434104
,245.0440357698,,0.9866666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334.9270511286,0,0,0,0,2114.7310180665,1832.9275611064,1246.1328125,2904.8564453125,1423.3303527832,3037.8361816406,1122.9196166994,2452.1599731447,4762.5504455566,3377.2934875488,0,883.9528677522,502.3744819174,0,585.8537249858,0,0,0,0,0,0,0,0,0,0,660.7340774535,1010.6596069336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235074.101471324,241662.087648022,253008.554105569,271934.368228864,263601.046213549,0,0,0,816.3641052246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,461.0770373686,,6.0533333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,964437.633324998,0,0,0,0,0,866252.348553712,875722.262990643,907401.477884089,947006.193429183,900088.555743498,0,0,0,0,0,0,0,1781.8324279785,885.4776000974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8172.272125244,0,0,7299.5668029784,5399.4385429585,9341.6560058588,11959.282226563,11540.5833936811,14744.8483886709,13050.7360229489,0,0,0,0,1760.2110900881,0,0,0,0,0,0,0,0,0,0,13049.709733725,15014.6373671828,12436.9520547002,17816.5084197679,16281.2308808467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,966.7791748046,0,35551.661500591,0,0,0,2760.2753906249,944.3975219727,915.8510131836,0,0,0,0,0,0,0,0,0,0,0
,487.347584955,,9.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3880.10749054,5781.8184630964,7368.3612707279,8191.495574951,2607.6658935552,13081.4614868173,14534.0042114257,13375.7264099108,11755.2789306634,10635.610308694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900455.770918386,328156.581531878,218458.87793537,136746.164448043,111903.979850297,0,0,0,0,0,1205.065734863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,695457.306737386,661736.962753376,448299.732275611,373720.92817231,271644.870187724,0,0,0,0,0,0,0,0,0,0
,445.0770332953,,5.8266666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203964.976847688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12022.9163208014,0,18908.0365295413,15949.5345817678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,545.1590506068,,5.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19849.9203583898,16801.4540726337,20721.354977737,20873.1002430896,16450.9048165065,0,26.7309941492,0,2269.7137467016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1066.0102768768,0,0,0,2144.639502363,0,0,0,0,0,6052.4119845743,0,1446.6812133788,7407.9799194331,65299.7019925281,65242.1220354111,82670.8508458873,74751.0674258496,79274.1884503015,0,0,0,0,0,0,2277.5060729977,4942.5650939942,6471.0501708982,1489.1434326175
,485.3330292182,,10.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363892.13430879,86385.6623723444,54041.2539022628,33239.2656406785,20699.0043927011,0,0,0,0,0,16519.4004516599,11995.3452148452,11445.0625610362,7884.0424194336,11068.9753425369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1089.7067438168,0,0,0,0,0,275957.493080466,246231.191128926,156753.611000917,131863.612933787,93392.318552892,0,0,0,0,0,909.599362097,919.7804769488,1697.944650831,1018.2928906162,396.604610662
,487.3834784827,,16.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1818.5854187014,898.5818481446,2128.882019043,1621.1597965336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,415478.51073201,339262.280056818,375400.174548655,330542.419469627,372492.353077222,0,0,0,0,0,5993.3044433591,5319.4348754887,6783.940490723,3982.1614379883,5042.3385264289,0,0,0,0,0,30328.7945861839,28375.3714267298,30541.4644302684,31633.0698092994,23486.8443029376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1476.2848205566,0,0,0,0,0,0,960.7576293945,0,0,0,0,0,0
,501.3274366572,,8.7066666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78627.1402290119,59621.9170574568,60189.7965588068,59864.0857735258,60757.493005141,0,0,0,0,0,10926.5292975629,8906.9920043955,11484.4311712655,13655.6745605473,9974.451128314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.9109126889,402.3147826617,202.4052504914,308.9477287485,351.7203171819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.0995780144,0,0,0,0,96172.4540050223,86277.9539795559,103820.285324094,97747.5134948584,93602.1497198088,0,0,0,0,0,0,0,0,0,0
,499.1300503296,,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33693.6418613319,35057.6079931434,40500.8482263525,52191.9182186914,40115.0662326239,0,0,0,0,0,15311.9033203119,16783.5398277315,18064.1817680746,22809.0772535566,25105.4938925704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5942.1770053423,4778.9715595663,3961.6879296602,4010.2201591475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40754.9061571679,48268.9219264642,42322.821039751,49655.0232321766,49625.731410822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1729.0587768555,0
,894.2701225048,,1.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4280.9672390122,5663.5043020145,5168.2596993943,8798.9852294924,7456.2787452859,0,0,0,0,0,0,0,0,869.0215759278,0,0,0,0,0,0,0,0,0,1515.5585327145,0,1375.9664306641,0,2369.8098144533,0,2713.9085083008,0,0,0,0,0,0,0,0,0,0,0,0,814.9231567383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7719.9288940438,10947.5831909182,16307.5710857087,17629.574763888,12779.6870117185,0,0,0,0,0,0,0,0,0,0,0,0,0,988.0862731937,1515.0776977542,0,0,0,0,0,0,0,3379.0343627925,2623.5907592783,0
,533.1029025801,,6.2666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88212.5320624843,92514.9009480609,101812.021275194,108553.270582333,99485.1042545258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39248.0535140184,35363.6290283198,43672.0085219179,46658.8706863705,36234.5509033206,0,0,0,0,0,10765.3020939922,6119.8221435545,7457.3909301757,8556.2233411894,5854.0634719172,0,0,0,0,0,5102.4489473734,3276.1368958975,6733.6901580323,2545.1202957417,5729.2746303986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,248.96052911,,0.9466666667,41263.7540127473,15675.0295121256,0,672.040802002,0,0,0,0,2435.4733276368,1713.068939209,0,1008.8164367675,2343.3298339845,0,3663.2071870384,2771.4522094728,3120.5149998631,0,2444.7676391601,3029.6624450685,597.4177856446,0,0,18212.1439628091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750.2524414063,0,0,0,0,0,0,4420.0175592076,2859.8839674737,3468.5273934566,2669.1661376954,3809.9120483397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10445.8823242185,9031.6486749306,8053.1596073306,9451.5021471296,8785.3360456128,0,0,0,0,431.9321746826,1611.4215393067,1988.7345012797,1144.5030574112,0,1376.7753295898,0,0,0,0,0,585.2178955078,816.7380371094,0,3456.7457275391,420.0924682618,0,1842.91796875,841.299194336,0,1168.3726806641,1395.1411132813,3984.5387297745,1754.5586988616,2152.589767003,1097.1184903087,0,0,0,0,0,2856.9053310279,2590.6364440917,3449.0516702785,3746.046905518,1781.7697753907,0,0,0,0,0,0,0,0,0,0
,295.2287803363,,11.8666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13009.062967405,14177.9724192335,17471.1976075045,19482.2383651562,15360.9535079941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16111.5647125236,17387.8604932491,13477.1989209257,16849.5363462559,1867.752075195,0,0,0,0,0,5068.7805175774,1775.9001464843,0,0,3073.208984375,0,0,0,0,0,0,0,0,0,0,0,0,0,706.2687988283,797.5294799806,0,0,0,0,0,12458.974414763,12167.9196561951,13804.3211669905,16778.8339233395,11685.3093532714,0,0,0,0,0
