Comp,m/z,Charge,Retention time (min),Blank_C1_10ul#4_Seg1Ev2,Blank_C1_10ul#7_Seg1Ev2,Blank_C1_10ul#10_Seg1Ev2,Blank_C1_10ul#14_Seg1Ev2,Blank_C1_10ul#15_Seg1Ev2,Blank_C1_10ul#18_Seg1Ev2,Blank_C1_10ul#21_Seg1Ev2,Blank_C1_10ul#22_Seg1Ev2,1_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1,2_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1,3_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1,4_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1,5_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1,6_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1,7_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1,8_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1,9_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1,10_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1,11_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1,12_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1,13_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1,14_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1,15_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1,16_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1,17_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1,18_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1,19_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1,20_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1,21_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1,22_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1,23_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1,24_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1,25_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1,26_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1,27_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1,28_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1,29_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1,30_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1,31_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1,32_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1,33_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1,34_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1,35_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1,36_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1
,133.5191685926,,1.15,0,0,0,0,0,0,0,0,0,0,0,0,849.8379211426,0,0,1202.949874878,250.4674835205,229.0451507568,0,0,380.3395690917,0,0,656.4608033651,3080.6542587281,780.2682161266,616.8041397439,1080.297515869,0,0,357.2475585937,0,897.8068824895,0,0,452.4375,411.3740539551,648.8371963501,354.6454162597,0,1976.40284729,1206.9188232422,0,0
,812.483554023,,15.2816666667,0,0,0,0,0,0,0,0,0,0,0,0,1367.0620727544,53809.2099908132,0,0,25873.150291773,0,0,38381.6962935737,24596.9006259553,11589.348148537,0,29764.3957874961,19736.1871174547,16867.6855736231,19354.2876685773,33961.5295293835,2624.3977050778,0,42357.7186070554,50866.00323486,5049.3325805664,0,0,42378.61490866,13028.0780944821,0,0,0,0,0,888.4457092286,0
,175.0753621422,,3.935,0,0,0,0,0,0,0,0,527.9663085938,0,1534.5599380668,718.890045166,0,0,0,0,4200.0888053989,0,0,649.2046813965,0,0,3079.9618759644,4025.5962829588,879.4133758546,4661.8652278261,764.3619079589,658.797958374,0,360.7455444336,455.487045288,0,597.3281860352,0,0,2309.8605758081,751.854795569,0,0,0,430.4599456787,0,0,254.0224761963
,635.3709389185,,12.1433333333,0,0,0,0,0,0,0,0,28374.0654616849,29665.0510891059,84994.0505163691,9980.5440254476,16264.5809922623,13887.7386222499,0,6794.5378711006,16655.3998579794,0,0,0,40563.579869097,0,0,1880.4736022953,7474.5651357706,15118.7086547687,6488.8534675861,12235.9375038737,0,0,0,0,0,0,0,13621.3699340828,58902.0262220895,0,1708.4509887692,0,0,611.2874145508,0,0
,405.1878809858,,10.8233333333,0,0,0,0,854.6657409668,0,0,444.2418212891,745323.765003515,1400.6273193359,2675.0169067378,24509.0561655148,10378.653503418,0,0,554.3571166993,2357.8637695311,807.364868164,0,2389.4284820556,0,114127.585928086,51418.3832313336,3900.049865722,10291.2601560377,23025.0112140575,20553.0821771976,6871.9998168947,0,823.9215698241,0,19262.5664171825,568.7134399414,3462.2331237794,953.4624023437,2187.587371826,3590.2450561525,0,0,0,649.7658386232,0,1146.9441528321,3011.3629455564
,563.3464821644,,12.9383333333,0,2479.9537823151,0,0,0,0,0,1070.2554931644,41484.8669765142,50807.73729131,61448.7644608273,23615.1635879145,106687.12000471,14033.3119506841,3251.2644653319,29164.9025268499,77535.7870982314,2978.6265869134,0,1527.8173627198,50631.8212280274,0,18367.5882375303,8301.6788419023,33524.3597280603,15867.4862060558,10001.5603027331,6460.9339599617,884.6695251466,0,859.3289489746,0,0,1386.6430053714,0,4916.451019286,80286.2645195852,1076.845275879,8686.0654296881,0,0,0,1098.6287841797,0
,647.3329954137,,10.2383333333,0,0,0,0,0,0,0,0,1779.2496948242,0,3422.9449462895,7793.4514207971,1056.622955322,0,0,4576.5847778312,142042.997051175,0,0,53574.6845040941,0,12434.4958363829,0,17511.3889785909,14402.8814591707,83026.0438607094,11728.2479874631,0,751.3046264647,0,10967.6472167978,0,0,0,3549.8558349611,11524.8016995542,0,0,5394.3651733396,0,0,1048.0297851565,0,0
,624.1949224741,,5.7216666667,0,0,0,0,0,0,0,0,8698.9353942865,0,49858.9249420129,0,4237.0177917483,0,0,0,0,6053.2835998538,0,7398.6140441893,0,3751.8719482426,0,29241.1318205174,4399.6808166504,2352.5939762229,0,0,626.0414733886,1475.9999404627,11201.9658508295,0,1276.0033264163,44793.6414332958,0,29383.9709167485,9566.6032888811,0,0,0,778.2862243653,0,0,5627.9374291139
,593.148170019,,4.1,0,0,0,0,0,0,0,0,57596.6221074716,0,0,0,908.7291564943,12920.3271774257,752.6528015137,0,0,0,79651.121515016,0,0,4935170.10875382,0,545.999206543,0,305.5956726075,0,0,0,174441.275066847,0,0,15136.1501024271,1597.4358825684,0,60761.9654950554,1491.3015747069,974.4006652832,0,194388.855251773,1422.1089891106,2113.5425109864,2326801.9578064,28673.0701126773
,384.1985562076,,12.4733333333,0,0,0,0,136401.449180558,0,267.066647965,0,0,0,0,385.9303131104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,613.2429614136,,7.4983333333,0,0,0,0,0,0,0,0,0,28421.7654652853,0,9592.4670088753,0,0,2518.061035156,0,0,18906.4355219403,0,5990.1137709131,17804.1376420652,0,0,1994.5303982572,12920.3874327199,12319.7935080816,1454.1416015628,37297.9474704213,11642.1100437048,770.9929504394,0,2973.371261596,20124.2817158937,0,0,0,0,906.3445425965,0,0,774.8803710935,0,1492.4788368922,0
,606.207404117,,1.2883333333,0,0,0,0,0,0,0,0,0,1239.512084961,0,14932.4385220078,32916.2088058493,0,0,0,34936.610701705,0,0,0,3865.1376647948,0,0,1858.0341796877,34349.4496063327,15357.8193487674,1793.5010986331,11139.8553478943,10837.6144297644,786.0643610128,14274.3242797856,2933.4958801266,652.6775817868,0,0,0,0,0,0,0,2650.6216735834,0,632.7895202636,15167.9191402938
,637.4429832355,,13.1933333333,0,0,0,0,0,0,0,0,7105.0791625969,12288.8236083987,70935.4333492173,19101.7406177734,7041.9596050888,4056.2285766602,0,0,45165.2875707268,0,0,2908.8559570312,27371.968331541,0,1483.0282287599,0,0,8453.8446648294,0,121860.508997606,40117.7465468303,0,10659.259934956,118018.97387499,0,0,0,2586.8702733682,0,0,2630.8755493162,0,0,0,0,1213.0236206059
,256.0856854287,,1.3216666667,0,0,0,0,0,0,0,0,407.3007965088,0,0,0,0,0,0,0,0,3707.5645141602,0,6067.5145638438,0,0,0,2228.0713500974,3808.2489318844,952.5496520998,6241.5101318358,976.0913085934,24678.6762566536,13298.0989253181,2911.6919577974,11356.8718729916,4295.3171539307,10941.7227667391,0,814.0864257811,0,311.311084982,0,0,1232.4579315186,0,0,871.260620117
,523.3637887951,,13.0583333333,0,0,0,0,0,0,0,0,23116.4383850112,0,9673.9955749512,30334.4665846623,175007.302972401,9389.7353840574,0,0,18822.6209003487,0,0,0,1500.4399414061,0,731.3240661625,19811.3346557613,29234.6931186766,22030.348266604,11297.6380615225,656.2088317873,0,0,0,0,0,10369.5098266588,0,9052.5326843263,66905.456905268,0,1730.3059082038,0,0,0,1069.1591796875,0
,222.0806329047,,3.5,0,0,0,0,0,0,0,0,0,0,0,0,758.8693847656,0,693.4249572754,0,0,774.3856201171,0,4240.2153015136,0,281.0510050661,839.9918044404,6283.7538009188,8170.8013622757,14556.0329589851,39391.3043290651,0,0,338.705154419,896.1608119525,4427.9601399645,0,0,0,3324.7163391114,0,2584.3997497559,0,0,10604.2375397996,0,349.2445373535,2596.5548039208
,285.2480704716,,12.9233333333,0,0,0,0,0,0,0,0,12951.5136718745,8143.7033234293,0,3023.5452288585,0,0,0,0,24772.1130087933,424.0676192972,0,4201.3780071531,0,0,27031.1574173788,2568.1253322383,3634.7280273433,5550.7165582381,1612.905334473,1251.7908935548,1639.4575583215,0,0,11572.1208579366,176.7217600629,11508.4082498642,0,3809.4175415039,13372.3056170117,0,0,0,0,0,0,0
,195.0465407545,,4.9616666667,0,0,0,0,0,0,0,0,2016.4551086426,4088.0774078371,4447.3749691312,3825.5772137421,0,0,0,0,0,0,0,4281.6646270753,10184.2409057616,0,0,376.7585449219,978.5392918753,457.9552764892,577.6274108887,7721.9170532227,912.127746582,0,268.1427459717,1741.4911193848,0,0,0,0,1838.536682129,0,0,0,466.9527282714,0,447.723953247,6281.5791931152
,334.9001786234,,19.3316666667,10603.3672541717,9971.0034534129,13431.043556305,10535.1879577634,5134.8421889232,10620.3505842519,8710.9566366516,14257.8215870866,7631.842940981,6466.2857793537,4537.834655762,5726.5192565928,7257.6086110645,10081.7008916665,11064.651287565,10317.3879363333,9410.3669434723,5065.7905878243,16077.0822120262,6913.6625070519,5187.845277876,10505.7841993251,0,6998.7794198177,9785.6866090397,6860.6114501961,6562.2181927065,10182.4174499512,6693.2651714101,6538.905407999,9186.3172957773,7914.825993763,7735.7088092119,6393.5908515628,4829.8546107661,5491.7981459329,6971.477111817,2857.6035766606,5334.8543090817,1974.3782958985,7215.0280429146,5472.4173377877,6914.602020263,6671.7736442197
,629.1797666332,,1.1166666667,0,0,0,0,0,0,0,0,1866.2194519039,8622.5785522463,0,0,935.5842895506,0,2633.2035217285,30967.6563508518,30494.4745953866,0,0,0,0,0,0,3101.116973877,0,6824.6104099752,0,3216.7689514167,0,0,0,0,5223.3511810296,0,26726.3987959818,551.3318939211,32610.57154847,22978.8457641616,9793.2224121085,791.8100585937,0,16510.3851234317,0,1537.7857666015
,237.047358971,,4.535,0,0,0,0,0,0,0,0,0,0,738.0773010255,0,4312.9368829551,89395.1220875506,7584.9026489263,0,0,1267.7747817515,1922.847749939,0,837.047807909,0,0,2909.3935699465,0,1154.7067933875,0,27680.3330993643,10105.7051696778,2766.5250854494,2302.0757904052,2947.0982548481,3417.4091589993,0,0,0,0,220.1768164857,0,0,11166.0624544996,0,0,496.6652832032
,392.3274059731,,12.8483333333,0,0,894.6554927428,508.2102247176,0,422.9774430402,0,559.3333765359,2299.2819118782,0,0,4803.9484489988,38503.1901515389,0,2848.3231561929,14141.9752144937,59988.814512912,3530.8294395941,0,19594.6572340419,3176.517004632,0,25928.4600835945,18929.4275252041,61740.938271463,62831.2488786185,76842.0373779673,10008.8230375598,19266.5461459301,531.7075339952,55955.0052563561,27090.5199079323,7516.0794649213,142312.714958592,654.292904553,5276.4312600879,4918.0685725268,2185.4924408167,11155.386477152,0,1714.9396454567,6386.4609786741,2668.1766570225,3776.2725657454
,569.2058173891,,4.265,0,0,0,0,0,0,0,0,0,5360.6036682126,0,60447.9636745375,3654.1676824653,0,0,0,0,1232.4674072268,0,29027.8382411001,0,701.5342102052,0,0,0,1384.989056655,4264.5455017085,1022.8257141116,622.1734619139,756.0910644531,0,0,448.6174316407,0,0,0,0,484.9511307359,2449.9701538095,3968.2344555881,725.7733392849,12323.7429288113,0,17190.9485125731
,498.1393113788,,3.56,0,0,0,0,0,0,0,0,0,1617.7656860349,0,0,3674.9244537352,0,4340.6560363769,0,0,2295.7193756105,0,46030.4412109633,0,569.9563293457,0,0,518.105758667,0,710.0906982451,0,0,6690.1544799805,0,0,0,20083.5574645998,1016.25982666,165941.162071302,2958.6512451167,2439.7363199527,7234.4593505862,738.5473937988,0,799.9206542969,0,4031.0353698731
,221.0599313793,,3.875,0,0,0,0,0,0,0,0,0,0,0,0,1795.05337972,657.8207092286,1516.3097229005,0,2897.3892131944,14061.8201696929,0,0,527.4196929932,0,43862.386294023,12762.0710296631,334.8334960938,0,4530.8311066528,572.0480957032,0,2224.9706936586,1117.3839340211,0,0,0,0,1528.7085064005,0,16199.7400512697,0,0,683.0566864013,3877.7050628663,4510.2725668758,0
,599.3383597602,,10.9433333333,0,0,0,0,0,0,0,0,0,0,0,14475.1398010237,647.2627258301,0,6219.9028320307,6588.5920104978,0,85922.4659602237,0,0,0,0,2111.6453036134,33873.5151977531,4552.8350830071,2933.4826049799,0,38852.6985316141,1681.8502807618,0,4070.8979492185,0,613.2359274086,258720.375372415,2481.5784301756,37735.4653930704,8417.9410513069,0,26055.3598632808,0,0,0,0,0
,317.0901441429,,6.555,14341.7909878794,16324.3469537569,14570.9722314434,15470.4096960458,14134.8965497188,14453.7473806003,9836.9537879924,15503.0736889608,5899.9156846454,3090.5011783546,6029.3019409178,6805.0171051021,1851.9229125979,1478.386917114,0,263.0485651452,4865.7758178708,4722.4514717252,0,27726.552947998,4593.5286784547,0,295386.187713617,13395.8391571041,8813.8911743166,11443.9368909489,63197.5907433522,4882.8583105975,15262.7574012989,0,1374.3417205812,2265.9919891358,4837.916046143,0,12060.89499413,6587.1613420172,2984.6340026855,0,806.0466432963,0,277.5243656265,2970.0083618167,10391.1184082029,9283.7630996878
,410.2048184103,,8.4166666667,655.9373964428,0,0,312.3200396899,0,0,0,0,11938.6897888184,0,832.9440612793,104717.262036888,4040.108540931,0,64729.9538178981,0,3110.3395773567,25594.5784987989,0,2634.3921813969,0,521328.37423829,10906.0100402834,21648.3144358899,6294.8767395016,3413.4382629392,11876.4082083309,143095.734703584,116472.831871657,842015.509418537,1561.8225402832,133793.223937992,5664.4912297242,482.2990722655,0,49807.9448282348,7489.3321186425,942.0132141112,0,0,0,0,0,6443.0171508794
,364.2888375313,,11.9033333333,0,0,0,0,0,0,0,0,404.592224121,0,1114.4963989256,5684.09824114,12067.732121631,0,0,0,107539.276883839,0,0,51210.3921013451,0,0,2544.1543709696,10611.209441441,18549.345501733,54333.0906816007,54540.2596767146,1593.9950561525,0,0,10643.7166228354,0,776.6743164062,125473.09024224,0,88933.5044240259,11346.5558930679,0,0,0,0,2626.2613525392,0,0
,388.8116074434,,19.3466666667,7636.4164428709,10255.657266792,13196.2407827041,7944.5127461331,8280.9176639613,9985.960973271,8130.5629041474,10829.214233036,9467.0060686621,7373.7400512698,4962.1342682166,5828.9911771196,4069.0558789232,8427.5555327603,10575.8289241922,7575.5756918084,8470.6436801992,9109.8951416015,7768.4970913951,8043.5084404921,8117.7544118488,8808.2956030576,0,8794.1533333032,4963.618270244,8185.716065416,4021.6168975831,8687.3020705478,5120.5013045535,4478.4065872327,5798.6786499026,6987.5176994259,8383.7437100114,6502.3057250982,7373.0152893064,3322.0236358648,5172.8902587892,4108.3242319452,4948.4035644534,5198.4567825934,6317.0235756001,8771.3760179835,2298.7667541501,8681.9091979807
,569.1362523172,,6.9966666667,0,0,0,0,0,0,0,0,16155.1182861325,0,8605.6438903807,7761.1674804684,0,0,623.2766723633,0,34212.1304931599,729.0784301758,0,0,2080.7379760742,0,0,22109.9293878665,20385.9405818097,2954.2686767576,0,21307.3034973127,72183.8870239235,737.6391296388,1960.7332458497,598.4191589354,235523.201637124,0,0,0,0,0,0,0,8643.4468078607,0,801.3900756837,0
,599.2814627675,,6.6816666667,0,0,0,0,0,0,0,0,505.8477325441,4329.7786865233,3003.4968566894,5139.8511167688,0,0,0,0,670.9340820311,0,0,2987.0975341794,11921.8987412996,0,2995.6060115537,10252.1071661419,9152.8313214808,6065.8192573814,2070.5169067379,213808.767518851,0,510.2327152637,870.5317993167,0,0,0,0,2911.2457536081,0,2025.0524123883,0,0,0,0,0,109598.092416444
,390.8536424476,,19.3166666667,6841.9718549073,7056.0346018496,9291.8259631071,6453.97314952,7761.1943755114,7296.6953913101,5710.412103238,7274.2346216264,3802.0079771384,5507.6012426966,5400.4188371954,5183.6827087399,4025.0495962445,3128.3168334963,3797.5342058649,5295.1698201237,4804.2720778223,3869.7377319335,5156.8731384278,5192.605703682,5734.8214476224,7322.6834400754,0,7997.6514894294,4968.1420562773,5249.1537475587,4761.8136892604,5698.9385645006,4900.3822336027,6937.433376839,4563.7686767579,5778.4340269315,7084.1076693686,6256.5903320313,5260.5422363277,4865.3857783559,1625.9322509766,4503.6187075518,8363.3254847691,4541.6397626316,4740.7550122316,7908.1531044953,4345.5952371738,5741.1540001613
,609.1330871455,,3.56,0,0,0,0,0,0,0,0,0,1591.3084716796,0,60162.2207632633,8406.136335774,55710.9895047064,0,34587.3372839097,0,0,0,3749.0042114255,0,26122.9956415717,0,10466.6720320512,8358.7495706134,56665.1927523719,0,0,0,31947.2955731573,0,0,2533.7058715824,2801.0910394384,0,2903.8169015643,11703.4703233106,0,0,1263.8959603425,0,0,3405342.74806259,5135.899857617
,185.0503217965,,1.2883333333,0,0,0,0,0,0,0,0,0,0,1014.2926635743,0.0179298748,0,0,0,0,0,6663.7041625979,591.6156516034,31644.147878788,0,0,0,3442.3951771638,3068.2799587595,7312.6160278323,11660.972317404,366.0195007325,0,210761.169149392,95617.7939650214,719.9215698242,29987.7766804134,3454.4300842283,0,0,0,0,0,1600.5569150571,1210.1652832031,0,1886.9889526366,3339.6563201768
,600.1315071248,,4.4,0,0,0,0,0,0,0,0,5636.7378450067,0,2137.5830993651,3086.9022709855,3908.1548818584,1660.0659740688,0,0,7883.2469885505,0,1089.683898926,0,0,0,618.8928527832,1710.5659446764,0,459.0878295895,2769.1479492192,0,0,20448.7578384947,0,0,0,3238.0025124425,0,0,0,15707.7064493941,16741.8165925219,0,3112.1020755014,0,391105.469974237,26023.8034080265
,279.2359528349,,11.2883333333,0,0,0,0,0,0,0,0,0,0,4193.9214172363,33141.8195702974,90757.4833561882,0,0,68921.1310035561,6665.59237671,0,0,19890.2663879398,0,0,273.8480423411,90632.5063621289,13264.7979813935,6272.258331299,2708.4389038084,17219.3508596081,945.5577697754,0,1177.5123901369,0,399.3066406249,50155.2047960464,0,0,3610.6194458008,0,20994.9914562942,0,0,0,0,0
,512.1687348781,,1.43,0,0,0,0,0,0,0,0,30653.1544560287,784.8637695313,22281.2881945148,603.0556640625,23277.092488899,0,0,0,17277.3292347204,1543.1154174801,0,440596.31371489,9123.4060668957,0,0,0,11308.6202379082,16424.283818281,0,0,0,0,2309.4829406741,842.1614847266,744.4371948241,504.660324097,0,0,12290.7775262029,754.706756592,0,0,0,3502.3301086432,0,0
,203.0569335335,,4.8366666667,0,0,0,0,0,0,0,0,1232.6232432055,1077.804321289,1555.4684295652,1545.0318046912,0,0,0,0,0,811.9683380126,39763.9897155755,0,0,0,488.0712280273,308.9116363526,0,546.336517334,10407.7783384005,3772.6460973122,0,0,30955.0988516128,0,381.5942230225,0,0,394.9411468506,2346.4877792461,539.8335876465,0,0,0,0,3467.6251220701,260.2658081055
,557.2591138579,,8.2966666667,0,0,0,0,0,0,0,0,4837.5904996116,0,0,5518.7834562576,0,492773.515882955,90939.4539070575,0,2534.5833129885,556.7810363771,862.8115522599,99778.8443466259,0,0,0,36931.8625905971,23697.7649309825,3113.0594940188,909.32220459,0,8831.2184753423,0,0,5850.329981446,1991.5417480469,0,0,3580.3158162298,10900.8317871088,0,0,11612.1951293943,0,0,0,0
,614.3073342096,,7.1716666667,0,0,0,0,0,0,0,0,0,1590.0863647459,0,2940.2223815922,154019.052919735,0,1531.3580322268,38278.1783447272,0,19692.2109985366,0,620.5080871581,1678.3649902342,0,0,0,1931.6089824273,0,0,10008.9468383793,944.3917541506,17156.5474982004,16307.0646972667,0,807.7436828614,0,0,0,544.3237915041,3667.03573283,0,0,0,0,505.0229130566,738.1105957032
,656.8933674964,,19.2566666667,185861.636350013,136260.500184477,78987.1969318416,44411.4832870937,45482.1328449255,49863.2768534095,56353.6546957814,47753.1346083555,32508.3978130597,35616.7086181646,37502.5803222662,31915.6453134397,27674.1945800785,31402.4562988264,35714.0145263625,34839.1527099627,36769.9872436506,39281.6318359398,42241.8594724811,37465.8681953829,43537.367071674,35658.9419555677,0,39319.2885657365,42650.3322753852,38065.0936889662,34144.5218807149,36866.8052277215,38300.024230955,43607.9937671567,45476.8611894855,40403.742605056,43532.2979468419,38391.7103987977,44354.6865234362,40405.0985829068,37300.3622698821,36330.7483918352,38327.9295959433,43547.9756469733,41657.9724134639,41979.6744739236,42139.5502929731,42635.3312737823
,377.1829191914,,7.4983333333,0,0,0,0,15032.0680864542,0,0,0,2259.9146423341,0,0,26658.434936524,1588.6770019532,27132.6139221179,574.7092895508,0,18139.034469604,6632.7124328621,501.8217620849,3650.9017028808,0,0,2665197.03932548,46147.2149505601,5998.8404965857,9778.0372939362,20758.8086700443,2689.717315674,4923.0752859141,1163.7822418211,10405.8165893548,204093.808578638,4049.2772827155,0,0,2583.7968118698,10168.208526611,0,0,0,469.0956726074,0,687.6675109863,0
,188.0397511598,,4.505,0,0,0,0,0,0,0,0,0,0,0,0,636.7062683106,1713.9979248048,69849.8382720943,0,5809.9441833493,0,0,0,0,0,0,2854.3914184568,14088.5298919677,21372.6067199705,6997.412606288,2712.4967955193,4938.3502153288,10196.4298782351,6898.4084167483,701506.745748243,1499.9011230468,0,0,449.8829803467,9621.5163591091,0,0,0,0,852.3630981445,0,593.742401123
,561.1705295231,,5.8216666667,0,0,0,0,0,0,0,0,0,0,0,3106.4821166986,0,0,7560.764587402,0,0,390.6834106447,44414.7403329041,1440.1873779293,3875.4577026367,541744.598820783,0,0,6752.5569457999,4876.4402770999,17542.2564697263,0,41145.8822624181,3487.714172363,0,0,8647.6703491212,0,0,383.203125,0,0,0,0,3807.4835676017,5427.2929687502,7581.4565124517,486.4223632814
,621.2487158474,,5.505,0,0,0,0,0,0,0,0,144785.33211918,2232.9778747554,3206.9284667968,2271.3713378901,1850.0569152833,0,843.1048583985,0,0,0,0,39673.3692055743,64435.3857879622,18975.771270752,0,598.9472961425,4609.9392089845,1213.4119567869,0,0,0,16943.9239744855,0,0,4812.7461090094,0,389569.141144813,0,26704.7840767566,0,0,0,0,0,28258.760619611,6565.2387084955
,633.202383665,,5.985,0,0,0,0,0,0,0,0,4743.4670138316,4093.1801147457,653.568450928,0,2507.4755562952,0,0,0,0,666.0279846194,0,4370.5702209482,0,331.1740722656,5617.9074707034,0,0,0,0,1791.5519714356,0,2815.0102844239,155.0039479715,86078.6448669486,3636.4549255368,0,28326.7626037635,0,558.377807617,55566.8578538543,0,0,0,0,2657.642529249,3722.776186707
,563.1963829757,,4.73,0,0,0,0,0,0,0,0,87894.5378417981,26985.2169799784,0,1090.05947876,3330.5993194578,0,0,0,0,0,1132.0250244138,4724.1448364264,455.754058838,20843.9238797985,0,0,0,2475.4722442621,539.3242187501,0,1789.6270141596,59402.6401367199,0,0,3367.920959472,44384.8564910778,0,0,48153.8780212391,0,0,5059.6649169924,37345.5581985229,0,0,347747.943278615
,464.1765649053,,1.385,0,0,0,0,0,0,0,0,0,0,0,0,2919.1716849547,2926.5630276581,0,0,0,1313.8265686033,0,0,0,0,0,2614.0744935014,3486.6650085448,5076.1187286379,52421.7371520986,35190.3510658399,137829.452911694,46451.2949523922,759.9472656252,307310.932718532,648.9579162597,38264.9199218748,0,0,435.7329199967,0,0,0,4537.4540405274,0,1323.0491943361,5352.9462890629
,557.3130972504,,11.3933333333,0,0,0,0,0,0,0,0,0,0,74.2732310842,80945.821960157,33152.5546569836,0,14567.5045440575,0,10483.4624794289,0,0,1182.9287719727,0,0,60788.5343392792,8478.9852294912,1512.7871093748,74147.3891515544,13780.8515747797,1486.0279846191,13427.6907958995,0,46415.6692504942,76863.5372912748,1957.2834472659,46725.3759460405,0,0,1459.4373779297,0,0,0,0,0,0,0
,202.1116703094,,2.45,0,0,0,0,0,0,0,0,0,0,0,0,416823.048315751,0,0,0,3747.8905334472,9177.3401546185,0,1287.742340088,503.7941894532,0,0,27482.5749369471,5848.984771728,117398.243991398,169795.591356632,0,0,20351.2730691021,59602.444633578,0,25794.263821085,0,0,22168.1880215449,998.802658081,39602.8530750842,1455.1556854249,0,193838.489748584,0,0,344.2019653321
,437.1820229963,,9.2783333333,0,0,0,0,0,0,0,0,212966.756366591,522.3850860596,0,47704.2924114292,0,0,1966.0217590332,0,1601.7846069334,1821.0865173343,974.1335449219,0,0,350214.984147369,5965.2049086033,2400.1743774414,0,3041.0139025789,2926.6269226075,765.9159545898,9252.9580078124,0,0,0,1187.3990631103,0,0,4464.0245056154,952.1154785156,0,0,0,0,707.5253601072,0,0
,417.0829575066,,16.8866666667,1134.0206034065,738.7078330513,1138.530944824,845.721282959,1497.1206809216,482.9110107423,0,1333.1510356144,0,0,668.336436126,13811.7430972861,6370.4187011723,383.5442112969,832.9759360714,0,5642.6727784408,0,0,0,0,0,0,566.5921593802,3514.6410076561,1428.0749511721,1199.8516917826,1120.0736648389,0,1491.2369821674,0,0,0,5966.8588347454,463.8102037122,0,347.0408610966,0,0,0,376.1920712432,0,0,0
,671.4779647867,,17.3816666667,5734.4580165869,757813.547052128,67441.3344081665,14676.4705785532,3916.0454134908,171104.548454946,17385.8205215097,1407464.13496851,342622.068419585,199571.774393159,1053190.10196653,1223732.80225292,3493838.43612948,2422495.22016268,1350641.49490172,1437049.22434992,5390049.23572387,2434547.04454319,693852.435625094,1868823.91955573,1068508.4322573,868689.208015004,1620090.62083788,2002739.30210691,2803514.54256056,1478412.16211813,1284756.57078775,627858.457757223,268231.350280887,150749.462771876,409749.186635542,182591.289964719,177541.871979678,137899.647456914,38799.4532659039,419239.824148437,1489112.23602638,280229.926120728,686426.121354701,170100.020935409,98909.8786780702,169818.586429451,207662.800254655,76305.2154679643
,730.5591211814,,14.6516666667,0,0,0,0,0,4820.9337947194,0,0,8070.9644624247,8263.0735778811,84532.6872473313,44980.7061837049,42651.5113373449,0,0,42944.2372662933,91041.5014610801,0,0,61701.7808769966,0,0,9290.2024794904,79800.1426989345,81950.0019266888,33580.4741231458,30683.7644081132,0,7460.3331909184,0,11221.6329538616,8378.6336669914,0,0,0,27341.5934884466,24348.287227682,2591.1539306638,5512.604125977,0,0,9421.4209099414,3543.26651001,0
,249.2288521947,,19.2566666667,0,0,9023.4365703268,6751.5739746096,0,0,2024.4546076836,3044.7463378905,0,0,0,0,0,0,0,4776.5942382815,0,1673.9181727233,0,0,0,0,0,0,4737.6872502899,0,0,0,0,0,0,0,0,0,0,0,0,0,4350.0058911864,0,0,0,0,4138.1802776103
