,,,,Raw abundance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,525.323646916,,13.1416666667,2713.6014159545,3962.7113146757,3691.5304529782,2788.4610346234,3192.9276950525,6512.3889493954,4031.4930488419,2887.0579840375,0,1468.9854431151,1159.6392974856,2844.1757354735,0,472.9273455776,849.0280151366,0,0,380889.884948768,2616.0282007715,1343.4046173094,631.8732910159,0,0,0,0,0,512.431259155,0,807.376068115,1605.2811467176,0,0,0,0,569.2246400111,37207.3239364579,737.8557128908,0,2727.9010155934,3397.0632645306,1800.4780043383,1434.574211278,591.9937744142,1854.4295380895
,191.112135228,,2.3116666667,26092.3073331271,0,0,447.0102996827,0,633.3148956299,0,0,5432385.64689903,326.5015784221,10597.8293657987,0,90402.615299813,1935.6082132519,2668.7691694109,0,2210.9778789645,2781.6374400905,300.7173156739,15478.1764365032,2471.0265451352,6868.5054447143,498.6721203986,128699.392206552,21221.4958643307,9952.4892103291,13614.8485037351,14752.4082127725,1288.5936584472,2123.7481658812,3813.3406544135,16124.370847574,21053.2149608714,1802.8373256958,0,2549.7267632595,1114.9149455137,1810.0898159578,121.6343724029,0,10196.4262795484,2799.8520934829,2658.4545261752,11617.7873723285
,313.2589515145,,10.5316666667,939.0197448729,0,0,0,0,0,0,0,4170.7934238662,2044.9011852788,3964.2052001957,11898.6708498549,34006.4264415732,1968.7878417969,0,3024.3244934085,0,4910.3836487994,0,1773.1259765626,0,3394.4072381148,1506.1768646243,49133.3616619897,14931.8144300387,12744.5156135913,10493.1480612157,7754.8902637464,0,0,6674.5216888905,2016.526939492,2173.4885839889,6177.9911128418,0,43899.5934265322,9339.7545579589,3140.2322387697,654.5533142087,0,0,0,0,1685.7336425782
,431.34669312,,14.9566666667,4293.2018951233,1432.290747072,12837.6909214436,2731.023416091,5836.8220307452,4897.6284674958,5949.8720999578,1665.0669334544,512.8396854441,0,579.725714989,405.7136840821,0,1265.7820848817,0,0,957.2698669433,791.3111863728,0,0,2200.2036807861,0,0,2549.3611755372,5091.8686676028,0,1844.1534271242,16051.9124145503,16025.5399170239,75517.5492618162,4876.6878983282,1318.2092895509,27054.2408142095,0,0,4095.4220123291,0,1471.8105047118,0,653.5999834874,728.6934421469,0,153.6525856244,226.1760541877
,225.6154158211,,12.4066666667,0,0,0,0,0,0,0,0,1775.1683654786,1118.4759215124,1128.9234866114,2110.3630371094,4727.9799180001,584.4843444824,2687.4097595216,2002.4818878175,5430.4364351804,5299.3389902644,0,3359.4326027133,0,0,3859.2043992047,906.5047162165,2691.5859874654,819.9537963867,2341.5150294465,0,0,0,837.6274108887,0,0,7917.0216237047,0,362.1826610834,1161.6677219008,0,1734.8782521927,0,0,0,0,0
,401.1958617745,,11.6716666667,0,0,0,0,0,0,556.7912597656,0,2750.4532470701,520489.712074737,11873.1511383059,8632.6748320137,3680.1707611085,501.8076324464,0,0,0,63019.806932112,0,2079.4712490356,2870.4980926516,7641.8303527836,260409.219158414,5703.5865210431,2297.2158050535,32596.3676810744,6280.1007358255,1655.4362182618,12110.1332336633,433.0793304444,4037.6860656732,537.9566192627,8489.5183105468,2757.9078521729,0,9763.543376542,2249.9565429684,0,0,0,0,0,0,775.4080963135
,203.1731460568,,10.1266666667,0,345.2919921875,203.9032472717,0,0,0,0,1956.2312557814,10654.1951615921,7322.5073242187,11813.2615252301,462969.638871351,672.6142730712,0,1542.8927764894,388.5748138428,299504.133595901,65178.4045298437,1240.7954589654,169350.129301479,864.4957342496,4931.0532031907,13527.0997661247,50958.9234705049,15214.8508682251,48294.2636871343,86291.3360359736,859.2030048299,57191.5368804913,42924.3005134018,3926.4121577033,11575.9034757645,39599.4464587221,1640.8751039074,0,17698.0149621721,14947.8479574267,371.2481384277,532.0383112578,0,0,0,0,1320.1151515751
,112.897376071,,0.9466666667,0,0,0,0,0,0,0,0,0,0,0,0,2197.1351165771,889.0692138672,2516.0491674212,3017.4438555758,358.3425445557,6147.5629346024,0,0,0,0,2140.7248687745,11318.8410797115,3946.0573120116,1281.2455509783,5144.3074340818,265.8530609114,8520.7012205718,665.1784362794,12485.0274870906,4555.5719909667,0,0,0,5164.0280746968,1928.307952881,1668.6895904541,1159.6679006128,0,1393.3209381103,0,0,0
,629.4867280735,,15.6466666667,0,0,0,0,0,0,0,0,10222.5792359596,3171.3794860834,6790.2661083109,0,18715.3766536745,5987.3077051715,7185.6819828502,730.091767016,5537.3978786232,25735.8175295143,0,1573.7404937743,740.7023010254,11628.2866098264,1845.6404724125,865.2897033689,0,0,968.8116149899,0,0,0,2571.0209045409,0,0,3594.8532601554,0,0,0,1419.6934794518,1067.7663574217,0,0,2300.0958251952,710.3975830078,0
,586.5218484014,,16.8016666667,0,0,0,0,0,0,0,0,3253.3110656743,0,0,0,16450.0230560312,0,9063.3492615348,4929.4798878779,181569.699834734,141291.65464904,0,6004.373046875,0,0,55665.6114936485,0,38486.8956951197,49222.9873078315,20302.0248042361,5967.9237060535,0,2127.7413330082,10523.0659484874,2943.1824340819,19237.9015925031,139797.246523586,0,6598.5714416499,0,3034.7908325201,6864.2279968252,0,0,19383.5146750894,0,0
,431.1658851096,,14.3116666667,56861.933950542,20829.3414831425,38595.5148143229,70173.5856622169,77353.1569932539,37345.6942749024,50168.053856961,32101.7588023962,9177.263124326,14213.404083252,1421.1818847656,0,0,1046.9194946289,9583.9475555421,11757.4927305115,0,17274.0739247815,25929.3932554836,7203.4482988351,20738.0535430909,3698.9122619625,244.2011199769,0,1379.9075480217,465.9667358399,993.0267944335,1079.830814289,579.7266898844,19793.1973876953,6368.1883392334,7754.9471072316,13622.4322690344,1099.8847045899,16043.2052307118,701.6745910645,0,20275.5605330812,24472.5591257921,47383.8908111476,39566.2600890314,31580.5977569271,31278.8952099739,27274.068348755
,388.1152108915,,1.4116666667,0,0,0,0,0,0,0,0,0,0,2218.5482788087,0,0,2100.0367279051,3862.02881322,0,6604.8842010498,7298.2172392226,3547.5877703838,0,0,0,0,0,457.1244354249,1586.748013898,1717.0506711721,1149.9961853028,0,799.3330993652,1853.1362217474,0,528.7042541504,0,0,6047.8449096683,9243.0498722309,7696.0194017785,7317.4470687841,6382.9943339233,11109.1118798137,12509.3905492033,0,4812.2271541824
,539.438637082,,10.7866666667,0,0,0,0,0,0,0,0,1717.8571777343,6638.8241501873,22411.2361033485,1287.5473022466,0,0,0,781.6870217494,10008.7070312507,15263.8505624401,0,1824.3518583856,0,0,0,2454.0226242194,14105.5394053737,37783.228558177,24145.9813275186,11272.7274032879,0,0,450.8641815183,10285.6118774418,0,29289.4605257842,0,6847.9728697875,15390.8833262965,1153.6115112305,0,0,0,2848.8914698149,0,7622.3005484941
,371.1105253226,,15.5566666667,7135.1611765231,4181.5908960999,12321.3350913666,9240.3377477191,4174.2201887432,7542.6315103679,14230.0628829604,5433.6883879303,4206.4718505391,4253.5485475426,203.7649827767,0,2350.9282538459,2378.4033889904,5042.6894873841,4698.1147321859,1280.8647070931,312.415701814,4923.4246489966,3102.9019064524,4097.5736238997,3370.5966305465,2263.8909132641,2170.0036310625,499.3703082136,456.8793623583,1584.8511274166,1103.9567185776,1954.0654441248,1930.5887472407,2611.8725536093,3407.3411629706,3021.8813517885,920.5722783248,2031.0229727758,2875.3012647473,0,4444.553304164,3960.6946094711,5661.5021716304,6879.7687118547,3308.4017236329,6429.2625403393,6386.2460506137
,175.5149760642,,1.0066666667,0,0,0,0,0,0,0,0,11290.6633499171,0,1948.0248870851,6462.9929250384,4116.300994873,0,4980.7668762207,4095.6802978513,8651.383386931,4717.2540588381,1532.618560791,5979.5155334477,2946.3473205563,0,400.8622589111,0,348.838684082,0,0,0,0,0,0,0,709.3357862179,3394.9056917711,0,0,1232.3823242188,12459.5335475024,4134.4283142088,6423.9725189205,493.5789031983,6651.694869995,0,0
,338.6629584925,,15.1366666667,6998.007583618,8962.0063018797,19659.8494873053,22681.7779846188,17430.1774344686,24865.3643541114,45374.0882261185,20643.1177368152,9476.8223916289,7709.3187386175,4616.6683959951,5212.7405704795,0,2617.4287109375,5686.2447509776,25554.2066399817,6298.9258535426,9848.85424844,742.7354736329,7650.745860043,12145.5303649874,8676.5427875291,5077.4251023423,2782.3480224607,3581.5823364252,6736.9782714848,2250.9680480958,9679.435913086,3996.8256225593,3167.6192626953,6806.3492431644,0,4072.555267334,12043.5994856262,2520.8773803711,5044.6789550785,4975.8390502931,5430.9573974607,7596.6789550767,2421.4794006347,3349.2623785852,4571.7175292969,33377.0897073776,9489.5648702763
,480.2081634651,,4.4266666667,0,0,0,0,0,0,0,0,3871.9890477725,0,10909.3580581609,642.4770812988,0,1818.433670044,8869.0904541012,0,0,5288.525694435,0,0,0,0,4274.996253836,5055.2885773786,9779.3867187499,4089.7251325513,2522.4236755372,1842.3298677537,0,46856.2466735842,22596.1710040694,0,0,0,0,1003.6815490723,2535.780106168,2080.719055176,1042.0124206541,0,760.5850830077,777.7626034861,0,304.1145629884
,563.1798024085,,6.5716666667,0,0,0,0,0,0,0,0,1100544.17477688,12800.9810686571,1276.9004516604,984.1424606548,282.7962865517,0,26378.9229431158,0,1612.5022583008,0,0,4932.6533813473,0,942516.629656373,668.0528869629,5345.5570234216,1079.3826446533,1411.7417402479,0,748.2836303714,0,2338.537139892,692.6532656652,0,520.8032950934,0,0,8394.5603546042,1155.7941069336,0,0,0,0,78881.9519392806,7618.4108276364,241000.197429753
,186.1117745115,,5.3566666667,0,0,0,0,0,0,0,0,2228.6957409441,0,2056.6524539333,0,636.0801239013,452.7521820068,1017.6122283935,0,1564.6956073754,257.471321106,0,6289.2623291016,0,0,39541.9243557677,919.2726440429,1867.9170455885,3289.7750878157,6545.0121459961,2351.985034067,0,0,3411.2323883458,0,0,472.5291290284,1549.5672454835,2718.1733329357,0,505.3622470445,567.300857544,0,0,0,0,379.1035361398
,445.2948562936,,11.9866666667,0,213.2533721923,0,0,0,0,0,0,916.4889068604,415.1015624999,2392.8883056644,9745.9651184085,637.87789917,4711.5588531496,1290.5734863278,0,1680.9273071289,1070.5869140622,0,438.7300109863,643.6949157714,0,0,4980.0059051512,596.8908337948,1575.9577941894,1316.5602569582,15301.2409362798,221640.63025188,2277.9837036134,1250.3782958984,0,787.8190307619,2214.3942565917,0,472.1651916504,335.791015625,0,0,0,0,341.015625,0,1000.163868582
,460.2009346126,,1.2616666667,0,0,0,0,0,0,0,0,7699.5441894527,0,0,6770.3618240352,39038.9790344257,2177.001525879,1864.4879150392,67175.2709655771,46460.2452392569,0,0,395.636291504,0,2643.4991381547,2860.7450276684,0,5762.6859206146,5044.7575988771,4053.9577026368,0,0,1691.34866333,1422.9398803712,0,7900.404912987,0,5141.173400879,0,7496.8334759414,9210.586380005,35953.7439575183,0,0,5683.2142333983,0,0
,445.1239172432,,15.6766666667,0,0,5796.9408569332,733.8949890135,0,6739.4813713796,8743.9395937506,5570.8396301269,0,0,0,0,0,0,262.6214752197,0,0,0,1050.6951599123,0,704.274017334,1172.1403198242,0,0,0,0,0,0,0,767.7775421143,0,0,0,0,0,0,0,0,965.1513366699,0,2066.2194909733,0,0,840.0925292971
,119.0850113613,,6.4216666667,0,0,0,0,0,0,0,0,420.0987854004,0,356.4712677002,2434.3351287842,0,8141.8317289828,0,0,0,622.1622920356,724.909866333,3556.8420104981,2396.8029491844,703.8277053833,0,4436.7517662048,15756.4661788941,2800.1037650148,15978.7604100926,755.6722444743,466.4222259521,3293.6091308594,962.6341400147,232.818397522,1517.6372451782,0,0,0,872.1463928223,0,0,0,0,0,0,6731.8184432984
,631.4547177437,,12.6766666667,0,0,0,0,0,0,0,0,29497.9353760863,24924.3154728406,39623.7062928693,0,0,2449.2399902344,0,3324.0443342066,0,13269.927585936,0,0,2480.6372063219,0,0,3096.847229332,1051.2723846531,14007.0555174125,2763.0690749243,4378.3978398221,0,0,1608.7062823183,4350.5310326095,0,60223.8337072845,0,0,5947.2666320804,38541.2264806303,5863.0438842766,0,0,24377.9928275679,649.3350219728,736.642730713
,511.3313394479,,10.8016666667,0,0,0,0,0,0,0,0,1313.3000183108,3584.9440307618,3241.6530456546,21912.1150173934,13406.7176818858,7327.1035156256,1482.2365112306,0,0,1670.8668212886,0,565.1774902343,0,2555.3989868165,0,6568.7532196043,980.6741333006,7322.5227450884,11372.3737640379,1571.307861328,0,0,623.5772705079,1553.9403991697,3109.8231506347,707.6226501467,0,0,49464.5014561045,0,0,0,0,0,0,51912.1922074554
,423.3556928526,,13.8016666667,0,0,0,0,0,0,0,0,5164.8939971926,7809.9820251465,7888.1191269076,730.0178722091,0,0,0,931.1058959961,5210.330651299,804.5956115723,0,0,385.1730194092,1851.5893554689,0,6532.7371000783,9712.6194106119,3277.2218088589,3101.1343994139,331915.015986355,4254.9554290777,0,2081.1957996199,2168.141204834,0,2879.0386352538,0,452.540802002,8316.0364846084,0,0,0,0,3846.3004608152,0,0
,693.4673179209,,13.9966666667,0,0,0,0,0,0,0,0,14012.1723685447,19399.7645745384,58629.1191190028,851.1654968258,13403.5337829589,7796.5599105907,0,6352.7747802726,0,0,0,0,24146.5605039072,6123.3066406245,0,0,2207.7974243166,1033.3022858254,0,660.1339416506,0,0,0,0,0,8764.9811506323,0,549.6715545655,38426.1129064276,630.9682006837,2894.1787109381,0,1355.7971801761,1424.5856933594,7155.1402448674,3344.7442626954
,406.1719277852,,5.6416666667,0,0,0,0,0,0,0,0,0,1041.672439575,1052.3600463867,1782.8697814939,2266.9249496459,4856.802398682,1233.7776641848,0,0,3098.1784362794,0,750.5905151369,1611.7048034669,0,0,0,1211.3864440918,997.6338932427,2566.3856811523,965.0305938721,0,4650.8749771848,1934.5994873047,0,0,0,0,344.9742431641,272.4078369141,11934.2583112579,0,28093.431518555,22528.5981678352,0,0,1067.5764465333
,699.3643576348,,10.0216666667,0,0,0,0,0,0,0,0,37740.4206353223,0,35220.1114161839,0,93603.9328688126,33677.8682556185,0,41644.2036515678,0,0,0,3470.6846600444,1662.2162475581,4274.994750977,0,386873.817257205,218415.884113543,40533.7416076675,66772.8501931954,0,0,0,31894.169647611,0,0,537.0773315429,0,73622.122533366,8412.4101257318,913.632664245,25103.8689270012,1171.4493408203,28910.1507549914,0,18890.5878317214,0
,336.3230868059,,14.7166666667,0,0,0,0,0,0,0,0,2486.4741210936,240.2426801665,9867.9404144289,370.6328072515,4377.3478047456,554.7357177735,0,858.9342803954,0,1603.5737457272,0,0,0,20393.9715529441,0,16798.8945847507,1253.889831543,1059.1604614255,2559.034543742,48537.2860350523,6322.4748885117,0,17115.7929276126,0,0,8188.4105834967,0,2991.9209899903,0,0,0,561.5391540526,0,987.1098937989,0,6500.5582881785
,437.0319428677,,8.1466666667,0,0,0,0,0,0,0,0,0,311.4835310038,0,157.8994718715,0,599.5932504295,36.5211908664,0,7.4052680991,262.3892823809,875.7424058788,63.8039749234,3.5991374496,119.8313545128,872.8595920049,309.8955607816,0,203.4321765267,225.2762936695,0,1681.6624288021,5020.3367558642,0,0,0,1965.1475434251,0,100238.86067381,118.5799768818,73.7726310026,0,5.947415319,0,170.3132909665,0,3667.1045047831
,126.0332587044,,1.2466666667,617.433036547,736.2548731759,801.8341688921,5844.0719604494,8135.3554382326,17790.7718505861,18015.8107910153,0,7026.1898291437,1244.0618708143,35230.2365717114,14548.7572635035,61615.3684284164,9727.650611907,57574.9938701141,145943.499837379,18635.908295522,132652.789541617,21290.5432073963,63798.2098364315,32993.9621309742,17329.4216572647,86391.9703643669,14228.8902477331,12354.124506418,16187.0897742747,10660.7019736328,19058.1686219454,3186.1460113529,27648.4478143148,16096.2577260468,134338.377010648,118995.236233042,5008.1742646412,28449.1509402167,11984.8420715334,40660.1025929883,64492.5478558554,126115.884044619,36587.432640216,114363.436462923,67330.0725453505,15421.738087057,17230.1330224542
,613.4860232988,,14.3266666667,0,5176.7723190446,0,1313.3148064189,724.8152353121,0,901.7930781994,191.4753996093,33318.6864771048,4913.4120794151,20227.2191325214,12135.4559555052,111122.934029687,27841.7435952971,10598.2341066649,54023.9231113891,54662.3609268947,61521.1648264961,1421.2424316403,17686.3830567251,0,66558.3930854358,0,430306.938371157,321175.622108955,23853.6272761762,120614.175252806,4894.4268244982,4036.8047485352,0,74822.309861524,11057.4050559244,1429.9889221193,91442.337741375,12393.7028872579,183210.224587043,25470.8198888729,20623.0875552666,36267.6221866954,283.3962241653,599.0380859375,33947.4785529825,16892.6646666646,8016.8460906609
,377.2239770611,,9.3016666667,0,486.651473999,0,0,0,0,0,0,5988.4347991942,3504.0840301512,0,12779.0865631105,22277.5283575545,513.5639343262,462.0925445556,0,18047.104881693,0,0,7221.116518554,0,18731.5847504404,8410.4841003415,6140.1752014163,516.3103637693,23664.2777862545,14607.0746821881,1795.8877483449,600268.875793451,13610.337305522,2949.0748443603,9666.6934509273,509.3506317138,0,0,333.6157531738,1239.6194305418,0,476.6968994141,0,46115.7044292667,0,0,390.3852996827
,137.0589622386,,4.3216666667,0,0,0,0,0,0,0,0,1020.0721740723,270.7047271728,450.4113006592,1638.9610564476,0,53937.880828857,0,0,0,0,601.0444641113,292.6270446778,1116.0616671202,0,243.70192816,798.5019226074,337.4643554688,7910.1989364628,0,3282.0727560243,0,1241.6939239502,241.526550293,1194.6213684082,965.8655700683,1143.5801391601,0,2851.2774963379,0,0,0,0,0,0,618.7537231445,5105.8104480881
,479.1447996901,,4.9966666667,0,0,0,0,0,0,0,0,0,473.6280512074,588.9449157715,0,2133.841308594,684.6448974609,0,0,6231.1188458514,2521.6615495091,0,1490.245788574,0,0,1560.932742349,0,11951.8486533473,21927.8599079184,4844.2602229118,462.0113354189,626.3439941406,19184.9920654294,525.6980895996,0,15108.5429713868,0,0,54932.0667724603,951.5838329846,0,513.3246307373,0,527.4671854494,0,0,1496.5620615472
,282.582619883,,0.9916666667,0,0,0,0,0,0,0,0,1829.8507995606,3944.2099114529,15086.3233184818,0,0,0,1837.4876098634,0,0,0,26127.4945086465,607.040435791,18287.2480823161,0,6991.4597326326,0,0,609.7637939455,0,0,0,3696.9511413575,753.2970581056,25104.7011060323,27858.2865600587,0,0,323.0232543946,0,1068.8559570314,2585.6163635254,32104.7692033098,15119.8863677973,4214.3059082031,11573.3495635998,782.0294494629
,597.3618430335,,9.0916666667,0,0,0,0,0,0,0,0,83690.5594673189,25059.069360897,109967.437136947,12018.2596077775,38454.9874358656,30510.6307437117,0,0,0,0,1006.2126159666,1075.8758596572,3582.2673187258,0,0,0,3151.8152770999,11233.794845581,887.1666259763,593.5639343262,0,0,0,882.5613781781,0,16729.7111420242,0,0,28735.0520324719,1008.5959167484,0,3640.6234130857,19891.9904479991,0,5177.0298652645,54296.0803318558
,125.9860583597,,0.8866666667,1238.1546325683,0,1686.9290771484,14707.6185512838,113388.607244201,68500.9920940412,6688.0637440617,175323.412584591,98842.9317816773,134679.521998638,122781.290551706,105880.863332454,102060.864671927,110979.740736936,55952.7063093951,53726.7225938596,67109.2985997603,62206.8711828695,102823.377812891,100389.615388022,53921.274961226,59800.1852676652,72387.5236416541,116242.473824015,96952.7044830313,126437.04514202,71471.0397977443,58809.5810491711,107870.179004735,145554.162741487,65553.095482776,144867.44290563,136832.617371302,79825.3034121764,64987.1640170367,122518.799616351,89317.0107765327,67192.5086894426,72174.141901671,115899.258325626,166980.867234071,100680.965360893,173625.333845114,127205.272778218
,471.3342155546,,9.8116666667,0,0,0,0,0,0,0,0,1932.8714599609,1641.1828613282,2765.9102325441,1751.9770050049,0,1139.0710144042,3135.1560516355,0,0,2553.202560425,12505.568862915,0,0,0,0,20803.8187561039,2819.3236429815,1541.9129333495,5706.7222595215,1507.3050842285,21923.0596313486,0,0,2109.3369598388,12684.8122558587,526.718383789,0,9154.9251623519,7829.3128051758,0,0,0,0,0,85638.9324639592,387071.327941886
,174.1184528075,,4.8466666667,1566.1470794678,1137.4686431887,8839.3834686276,5556.1476593012,4479.6991424559,5056.8645324706,7473.8919067381,5991.5530395507,55520.4840659741,12191.6100540158,35831.1703722583,51014.2807327228,22304.2683639528,57933.1681628009,12956.4291610717,11783.438156128,69032.9300492186,13518.639060974,23816.5390870532,58728.0305949653,17026.8408271392,61818.9466552739,43438.8726006046,24795.0721481678,28305.8642357999,32338.0377942736,43913.902594466,24167.5901607935,16170.9131240841,32929.4550073913,24978.2272424638,22615.7999341056,17320.6192439382,37758.0127422396,5903.3851623534,16330.405319214,30932.6445784962,67321.2545678332,10353.1563819247,259100.858509691,17763.5353013072,17791.0040054322,4115.5262908938,25002.5649750565
,421.4397908463,,16.7866666667,2586.3794297335,2030.6145580851,1976.5905869014,911.2012634278,1377.4750875801,2493.9581259374,3453.9306796389,1205.7066628988,0,0,638.670671195,0,0,1469.1855186039,0,1018.5695343017,0,0,0,547.8735079294,1126.8976967304,0,0,1350.8266807805,7170.9919595623,479.0270690918,0,0,1404.6072235108,0,682284.735164655,148123.977676346,3274.6704869285,0,369.7114322496,0,0,0,644.3081359863,976.1619110108,0,1481.7100670092,519.8494720459,1025.8995814163
,399.3117831647,,8.2516666667,0,0,0,0,0,0,0,0,616.977202177,137.6100367118,0,1609.9532987407,1097.6716271985,1001.7669489075,4239.33335225,0,139.9146907734,1088.1437839454,260.5170574344,5101.4315447602,16724.691169542,0,1589.12529243,1095.4762432018,3436.6548037141,0,0,0,562.5055315156,580.1991830733,893.2817142135,385.4559308877,1116.4960313731,0,0,0,0,0,0,541.485253381,41371.4748357892,0,0,0
,137.1293808681,,9.2266666667,0,0,0,0,0,0,528.91475631,0,0,39.8122821734,349.943997067,3043.8513684842,341.4485407192,25177.6807690629,0,236.1505331748,15199.5164947506,3425.595114646,40.5762433881,0,308.6396349912,455.7304467512,21417.8248053287,0,0,1960.9170006894,1868.8615722658,1968303.58197028,339120.519025491,13886.629826569,5869.8158400151,4044.0426635741,9132.220257505,0,0,529.4172073554,1119.4561633834,171.5956565873,595.8158315663,28241.7155838026,0,312.6838555534,0,0
,380.3088868474,,9.5716666667,0,0,0,0,0,0,0,0,3835.8203165788,0,3495.1279974971,235.4382367117,0,0,0,0,755.4240112306,0,0,3352.7354077535,0,939.2125926121,9717.4045465252,56847.9666227197,20205.1012768476,26858.2258398922,157416.436887056,1601.6324157714,444.6310729979,0,17212.7714135704,12239.5345619713,5245.2309880341,1945.8544670802,0,64730.6575558337,0,994.9473253489,0,0,0,608.2268914903,0,4457.7610576899
,445.1841318465,,7.2916666667,0,0,0,0,0,0,0,0,27845.9890891189,0,0,566.3999938965,0,0,4364.5140931954,806.111541748,0,290423.807505672,866.5396423341,3114.6467590334,0,0,7463.6328277586,1173.6449890138,0,1790.9374999999,0,1469.4154968262,419.6693420409,1290.5846099854,0,432.7691040039,3226.0835723879,0,0,502.6208801269,1604.4140777588,1941.0393218996,0,0,760.101262145,0,694.4472351074,488.1113739013
,615.4592210387,,13.4566666667,0,0,0,0,0,0,0,0,6382.1298412934,6198.0203879479,2467.0101876151,1053.5907626061,0,684.905334473,0,0,17904.8422880838,948.1200256345,0,5152.0930786137,0,0,0,509.9296264648,0,1423.5860290531,781.4071044922,2017.4663543699,0,794.2970733643,2000.8799743649,3120.9745788569,0,264644.463415217,0,1473.2156677245,516.8354034422,0,0,0,0,15682.7594446587,6033.8396308139,640.2449645998
,403.2008323686,,10.6966666667,0,0,0,0,0,0,0,0,473.3438720704,26449.1356817052,14266.5226194155,12550.4723646093,0,0,0,0,1454.2260589601,3553.3968048095,0,14963.4875335692,0,1658.3152465817,482634.793482823,1340.2022094727,9705.8201648912,13769.6066894531,15178.3958430968,7332.2576921364,685.7033233644,0,1565.1807556151,548.3729400634,0,710.7356914301,0,8499.0710699245,4528.8683754052,502.7240447997,0,0,0,0,0,0
,491.1682337812,,5.7616666667,0,0,0,0,0,0,0,0,11331.2342106473,93890.125391642,54190.0446161396,51917.5010303846,0,2349.6524339887,20495.119556634,0,0,3923.4486389162,0,0,2138.1033782958,0,3482.8519964457,0,1358.5072021485,0,629.8145952148,869.2879503882,637.2288208008,14305.2206815423,507.3644256591,526.476425171,0,0,2037.508514497,0,2356.2787835303,0,0,0,21809.0844964899,0,32889.478896573,41592.6127024641
,439.3536225755,,12.7216666667,369.706008911,615.6780090333,0,0,525.0658721924,814.3614501952,0,632.7068176271,2245.4388733339,10097.218292237,101620.444872909,31486.7648644652,525.7337493897,2445.3218633379,0,0,388.1432037353,2585.9884185791,3856.1409759521,21507.6264528766,20164.1049671973,217944.828003398,1417.2973327637,27068.3807238822,27266.1180128418,87836.4633471065,5769.1695414114,31432.2771307985,5412.4347076416,212927.661217441,35553.1928161027,12482.78994751,34016.8509776046,11440.3777465815,0,22151.2829873629,39508.4415616302,34138.7265370978,28543.0272542374,3612.4260101319,1068.1781616211,22341.287402467,958.5939636231,4985.7168605723
,161.1295775927,,11.5816666667,0,0,494.8676476131,0,400.0478057861,0,0,336.9112091065,891.6966448174,240.3346176148,284.9227294922,17312.3530722665,1841.3627364725,793.7749786379,23944.9941800379,285.8547668457,323.6674499511,29845.1903390847,0,24589.7973271166,370.5109710693,262.9722442627,2986.8135625781,2270.6470336915,1583.7874603272,6776.1745244653,3474.4854001404,683.4148251899,2204784.32533403,40153.0917524533,10472.7212753768,4958.2995338694,12302.9753516061,560.0606690785,766.5985830662,1519.4981113968,3485.8924865723,337.5792541504,485.7191162108,0,0,0,0,273.1624145508
,523.1830682071,,6.7666666667,0,0,0,0,0,0,0,0,0,0,1431.2060546876,15141.9978637681,0,497.8589172363,20358.0448303237,0,0,0,662.9129638674,1201.7282714849,0,0,0,30550.1618780875,255087.080276506,43099.155530461,2119.3043823245,0,33130.9687225177,926.8819885254,1891.9975280762,582.6356964114,5003.9992065429,1276.3593942899,0,601.3235778809,0,11425.2132695641,38456.6025390602,803.880554199,4809.9086608893,0,0,0
,421.2312242927,,10.3366666667,0,0,0,0,0,0,0,0,6277.0413360596,1401.8468627927,1513.7443847658,6283.1521606447,0,523.7987518312,0,0,0,652.4718017577,0,508.7287902833,0,5975.5028568054,227600.385894778,519.5773010253,2924.1847839354,0,8689.8154907218,672.2343139647,809.3640747068,0,1140.6793823243,1684.8252868649,2245.678985596,463.4941101074,0,13336.7980346682,57996.4319835335,0,0,0,0,0,0,12826.6384277345
,545.3313841859,,13.5316666667,1610.5841405508,1972.3419186607,1887.0366821294,688.4878264559,2340.424307732,1682.689000269,826.422241211,0,1238.8005676267,1273.6278813218,537.0520782473,3098.9263582127,575.0939636228,0,627.2181396487,0,0,5229.399658203,0,0,694.6170654299,0,0,0,2061.581809865,0,0,0,0,522.9042510987,0,0,665.5906982421,0,0,0,0,0,33258.3787631781,0,0,618.1489868165,1341.8912963868,0
,447.2484103138,,10.4266666667,0,0,0,0,0,0,0,0,13415.8242360291,1396.1567840576,3145.8763427735,7032.6195834328,492.1516418457,0,0,0,0,953.8027496339,682.6949768067,760.9268188476,0,59942.2258246685,0,187414.153015918,68440.604127525,25300.7385754958,64377.140995464,1486.1921691895,37983.2967983688,762.9865747893,9584.5557250983,953.7971496582,0,0,0,15192.1151885978,0,0,0,0,1229.4128723143,0,0,456.3386383057
,309.27563132,,13.6816666667,0,0,0,0,0,0,0,0,340.0817565917,635.6894836425,551.50694705,3549.9607589069,9065.8173522942,0,0,0,0,985.5942077638,243.9578909838,0,0,0,0,37454.2719650228,70634.2598679881,28738.9967690539,81138.3120619086,17957.127320099,5277.4989175153,404.4667053223,25626.9064681793,51291.4824723014,5450.1340648217,5469.0078102384,0,7709.6725463867,685.9243927002,0,0,0,0,882.5213470461,0,0
