,,,,Raw abundance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,225.1599616396,,10.4933333333,466.5761260986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,679.1500549316,133688.635423447,121981.444931028,118389.003112793,119101.254551488,110054.270588317,203.6749572754,0,778.7210998535,0,1341.7070465089,219262.563652744,221858.947167573,214263.219480988,191333.094606224,215108.152849948,82957.1448669446,86951.61909587,76841.4570007329,79644.9963378879,520.9745178224,0,0,0,0,0,0,0,0,0,0,74135.9625201571,32339.2206775575,112388.207235496,36958.4632460514,204718.0393753,406.1440887452,0,0,0,0,0,0,534.6322631836,0,515.2187652587,194293.561414886,199656.557615484,17568.7992225641,202417.219146729,212349.686282965,5574.7766723633,72355.460622645,63808.0443115226,72583.8324962455,741.8099975586,842.9951934814,828.9671020507,681.4497375489,0,453.6698455811,4502.135645894,3725.4487068162,5149.4511871339,5352.7379035949,3932.1415405273,4043.6459808349,892.3483581543,1150.1183166505,2017.310256958,3737.5319530651,0,621.5503540038,0,0,437.4768829346,0,408.2471160889,0,455.5952950369,0,0,0,0,0,0,318.9750442505,417.1463623047,959.1973266602,625.2261047363,1295.2349853516,0,0,437.6629486084,955.7018840041,0,12847.7114696098,12276.996145553,11166.424880096,6915.8265380858,9886.6419067381,0,594.0404052734,1642.3794555664,0,0,0,0,0,0,0,349.2998962402,60823.2798796231,0,0,34681.489131793
,144.0891875646,,5.5333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406.0138875222,2273.485408639,653.6587524414,2840.6530163091,300.5608978272,263.2295684815,1066.4167928896,414.0963134766,1195.7654113768,0,2983.9610290527,1489.5784926598,3410.1809520165,3251.3863403707,3461.9917429171,0,0,0,0,0,547.5528468234,0,0,599.1295722909,0,0,0,0,0,480.1117858887,0,0,0,0,0,0,0,0,459.9996490479,378.0997772217,0,0,0,0,0,0,0,0,466.4692459107,0,2710.4328105117,615.5294758446,945.3758850099,2406.4319561284,1048.2147827149,0,0,0,2703.1086899812,542.15385437,0,248.7298049927,1561.2494679284,0,2513.2444931519,1242.6224763342,0,59693.824430741,2123.1591723729,306.9796905518,0,368.0467681885,513.9629364012,234.4082946777,314.40725708,0,0,0,0,447.8462892514,512.9353561401,717.9027258265,743.8185729981,804.7148132325,404.4011840821,269.8110198975,0,289.306350708,1064.168734648,644.9988381838,2217.6839081143,1141.1299133301,1326.1938934327,1644.2373352051,2456.8150417303,267.41746521,0,0,237.0606994629,328.0192565918,0,0,0,0,0,633.1424201336,860.4489917786,809.4877612067,0,0,0,420.9524459839,0,0,0
,331.224444634,,7.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,892.7438354491,0,0,0,5725.4781608258,6424.3201904291,10586.3329467773,3561.4354705809,5484.1803159618,1682.4598388671,1832.3881683349,913.9624328612,1067.1359710694,1370.5341186525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1208.4317321779,2015.9554132239,0,0,0,0,0,0,201.2967453003,0,0,0,0,0,0,0,0,1341.9361572266,388.5313262938,602.1320947446,339.0061950684,0,466.8963470459,0,1319.9208833364,3637.2148437499,2683.3884796592,14702.6313066173,682.1130065919,11751.6121826175,13247.1621991374,18725.9693908672,23513.1495202312,14463.1696282571,3484.4090750168,4648.9076191484,3377.1188458683,5388.8384860195,11091.817016602,1527.9312014828,1054.8634948733,949.7725524904,6390.7951049803,0,13135.2914886474,0,0,2586.2107129423,740.4427490233,5263.8008422853,6565.5821939929,7372.7702026363,8049.1135253908,6692.4092734143,9665.4317611082,6266.327331543,8876.1598510734,7114.2557983402,8939.337943784,0,6909.2561977029,6626.3537895763,0,4424.800277546,20078.7989622403,23676.7374267571,21594.9741153081,24553.3743900465,27659.7675398744,0,0,0,0,0,0,0,0,0,0,0,1666.6120793092,0,0,0
,423.2919992498,,8.3866666667,18783.465057374,18729.9244995114,17313.3743591311,5078.4124298094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14461.9818113352,3448.1376803443,5554.785110648,3285.6777477699,7294.6098957668,32750.7045367011,38832.0481971578,61856.20050989,29650.0659583925,45717.2290214931,15895.3148193358,12251.489501953,6698.1302936357,11066.0587943322,5711.870498657,794.0244140626,0,0,0,0,1538.7227020265,553.0220336912,1533.9992774399,1406.7037048338,3232.0873989178,602.7767639161,0,0,0,0,1290.0595015499,1375.1361083984,1127.3349050016,1556.7826843262,1826.5135498047,31185.5529022225,20702.7213439943,18532.8542362766,25203.6612038891,19145.0684051516,1496.5768432614,3052.9233398439,0,3706.9738769528,1821.0919647219,25977.2161531103,17756.5148902879,22719.151857098,22973.5333436273,16157.7210117424,2282.877124024,23927.9173736577,20331.7520839511,15558.6884002683,24647.5599526331,11229.9548658437,3498.9448242187,336968.754591949,325909.778252496,18281.2310943602,24764.6096344006,21481.7046966558,14730.6158447265,15888.6028114819,8233.866088867,17683.4732579152,20021.7031794593,28017.9871215825,20067.1710508632,5389.203582764,0,0,0,0,0,17080.8521270758,17997.1943401744,33059.8214041063,13689.9438171386,18844.7791442866,0,0,1343.1250305174,0,0,991.2091674804,1067.9078979494,0,0,0,393.3930816808,0,0,0,0,3204.5020904539,611.8164367676,0,891.6538806037,905.53414917,1426.4613647459,553.9082336426,554.7780914308,1157.3841552735,997.7001342773,0,0,1036.9557247128,0,0,6042.7941265102,1000.5600722845,0,0,6745.6516046829
,423.2832675839,,10.2,20160.3291966123,18449.8016166255,3603.5621032719,5900.8769531248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19070.3263397225,6433.3124872855,965.9707336426,3733.9289550786,0,33337.9280696898,24497.1339014135,24184.14328937,24546.6764526373,23095.343507206,21725.3168387681,18980.9267272948,16462.672988891,6069.0794982907,21455.0980834958,17721.8962181147,11861.1879321167,14665.4190979009,15772.7716979988,0,0,0,0,0,0,1351.1601562499,0,0,0,0,7580.7801361081,1468.2907104492,9845.2350158688,476.8079681396,4689.7687253129,195481.61096193,58466.6497986154,25159.8813540579,21270.5590041078,12034.4659647686,0,0,0,0,0,34715.6327155941,38296.8568032607,97801.0982448233,38019.229599001,36143.3873901368,8913.0436706541,30593.4533996579,29851.7984466558,37338.292729748,1149.589111328,7482.4668257463,20746.9264334626,50553.7523498551,10249.7411499024,4178.69442749,15973.079864502,26568.8861999519,38490.8438053902,36238.8730468744,37624.1115722663,8629.0958674989,9771.1766626386,12325.170639038,3909.1946716313,29888.1657142423,0,0,0,0,0,822.6764221191,20591.0705058231,11035.3265075679,0,0,21246.257681052,0,427.563095093,0,570.4835510254,26469.5492706292,26439.4901428227,25010.2174224849,22169.3477241298,24412.2630920394,1627.2435302733,0,386.9600372315,0,0,25924.1110229502,32369.2859628904,22506.02481079,25020.4440002436,26271.4369506835,0,0,0,0,0,540.7197723389,2059.0880737303,1995.6040649413,1718.2103881835,977.787780762,0,2783.9094543462,2471.7409973147,6328.7553100582,2230.6326904298
,207.1287236915,,9.6933333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312.6794128418,217.3742980957,746.1342773438,333.1463775634,1059.6923599244,1534.3788909913,2172.2342529296,1212.3398219662,2254.0228729247,2118.4560089112,0,0,0,0,0,0,393.3352661133,716.698852539,0,0,0,0,0,0,0,2293.4795227051,989.3522033691,3919.6839164994,419.9127960204,22332.9580078122,367.4995771411,0,0,0,281.2986221314,19778.0172115257,23566.4390751862,21944.8424185761,21730.5944876165,21806.8804208488,225685.372726353,231661.817138671,266315.153733318,248471.134903627,270975.933929232,764.175201416,0,380.6864013671,0,312.2637939453,370.0891265869,0,378.4876098633,351.3251647949,1727.3053741455,752.6603970783,0,829.950592041,0,632.5184020997,5115.2548882615,8354.1196929937,4361.9108886718,1328.3745117187,1589.4490966797,0,0,0,0,742.3844909667,10416.6222393299,1309.898071289,726.8239593505,0,0,961.7877044678,0,339.5931243897,0,0,0,0,0,406.6812896728,0,609.108428955,0,717.1448364257,0,0,40443.8780913725,39723.7831829146,38936.9591143338,37395.1224303907,25764.7154668774,333.3841705322,0,0,0,0,0,0,0,0,0,0,11239.0532200474,0,366.8386077882,17150.7406205198
,461.1730957994,,8.3333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1496.7405098484,0,0,0,3845.9958114624,3697.0792541501,6224.3549346923,8739.9434051517,6508.2231445312,0,0,0,0,0,2562.8943634032,1730.6420593264,1174.3976287842,3602.9321854645,4413.1354370118,0,0,0,0,0,45025.6289062488,0,30186.1263558275,421.0267604115,0,0,0,0,0,0,0,0,0,0,0,4147.327209473,6517.9982299803,2247.9663238525,5466.1450539124,4480.2755625451,26419.6566808192,3810.7309570306,1734.484436035,2666.7905273436,2354.9192047117,1434.8101043701,524.174118042,1910.6836547851,654.7151184083,1834.5786895753,2541.3175964354,5149.3303451541,2569.1438446046,3128.6057281497,3023.7598876953,4896.844115208,9361.1339792024,6930.8683031294,4350.2564811336,1144.1634429579,0,0,0,0,0,222796.761565654,702.1269836427,27673.4624163463,101669.91099684,149292.963113432,0,0,0,0,0,466.020324707,0,679.7037658692,0,0,497.4345397948,0,0,0,0,20573.0916442872,15596.5011016894,18662.289049468,15405.3549728389,15071.7415466316,749.1560974123,4758.8771972661,3176.5463409424,1184.565979004,1127.0209503174,0,0,0,0,0,0,580519.999694803,631897.194215532,626646.878784189,38866.8634033202
,549.3970712848,,13.4533333333,0,0,0,577.7235794065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11077.5038757311,4391.6875610352,0,685.0061340334,0,50764.149658204,45094.9751384472,47462.3626580236,53803.4466552719,46482.5666198731,25566.652618409,10575.1325988759,31087.3999305591,2509.1228485103,33162.3650160036,29395.9706623838,34193.2992858893,34444.8327636731,34324.1671752952,0,1192.9763183594,0,0,0,0,0,503.7725982667,0,0,0,0,563.1300048828,0,0,0,0,0,0,0,0,3383.5950012202,6740.9912109384,3158.5199584958,5005.4969787593,2291.1473999024,0,1261.4774780276,1287.4096069336,847.9276123048,543.515197754,0,15380.1206532717,12216.7637604149,0,675.8316955565,0,0,12434.2543862607,1011.6001281741,1504.1430984745,2032.0052490234,11795.9208374028,11092.4346720355,10922.582550049,3393.601440429,0,1048.5317993164,449.1808883497,1050.3195495603,7797.2844810816,0,1651.9207458498,0,0,525.2835693359,346.9417724609,0,0,34423.4912212382,0,0,0,0,0,0,13890.3284121875,12745.8714840635,14138.7932128903,11960.7249145504,16273.3858094857,0,7206.3470611564,5760.8790588377,1580.3697204587,5772.2293548575,934.375946045,609.7945251465,498.2030334474,0,0,0,0,0,0,0,3116.9692382813,3534.4328586123,7366.9825720031,7274.5489490796,3740.7670898433,0,0,0,0,0
,423.3603016794,,13.6933333333,4495.2789154051,2774.9495239257,0,1307.575027466,0,0,0,0,0,0,0,0,0,0,0,437.3073577882,0,0,0,0,0,0,0,6309.0153503412,0,0,0,0,4767.3124694826,904.0234069826,6417.9222712409,2350.1411590574,2339.778190153,8684.2076873778,6441.0276489254,4815.2208404539,2718.3159196868,5235.1378784178,1789.3582153319,0,0,0,0,0,0,0,0,0,1540.2028589202,1299.3075561526,0,687.8672790528,748.0990600585,2642.7638244629,11638.9374545473,0,0,0,1371.4151306152,0,0,0,0,1898.889783527,1024.9383087158,3106.5173034666,2034.3992791154,0,2134.2341766359,575.5831298827,0,537.7358093262,0,25478.3202113046,13823.3937835696,9377.3596185936,590.0547485351,6937.7341935752,3650.8696441649,23672.8368295116,11086.9988300169,23467.5907450157,10542.9292064636,8983.0141894968,3395.794189453,4525.7420034262,9265.0220987201,8136.6044464112,10196.7615356445,8618.1725769043,11509.4503479011,15950.6330209592,4336.7771290146,17014.6884005145,185653.22802675,11092.3255407529,182684.048563243,202065.64269718,819.7909445462,613.5979919433,0,7906.6913146975,0,904.3763122559,0,0,0,0,3609.3867818811,7197.9608014169,2111.4622650146,4454.5569746709,8545.6294685978,41864.0752999672,2362.9508666993,721.5521545409,11571.8848221989,10986.8578009514,5686.597595215,929.1918334961,3907.0835266113,3607.4193975536,3148.6934661866,0,0,0,0,0,12757.1207263369,9357.1392779866,6588.7566528324,11108.7889681335,6803.137451172,3657.3980102542,25382.3764994417,9586.4205965992,26857.1973230541,0
,471.1697061892,,8.3333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,502.6011549889,0,0,702.8723165483,0,28684.6166116024,43722.4143021853,21669.9046461978,41454.0731536829,49162.7004776845,0,372.8320324743,0,666.9843906268,0,0,0,0,0,1428.5913696288,0,0,824.6959838868,765.0433959962,1420.3040036982,0,0,0,0,0,1107.352722168,5754.0604234057,0,1680.5315856931,956.2059020995,3946.5782801699,8118.8349424908,8052.7451261294,11865.4473133638,7428.1519163276,0,0,0,0,0,17319.4340170049,11018.7520353912,14402.6835563682,18107.7182010673,3808.6067214914,2263.3807373048,0,0,0,793.7119445801,27192.9354675621,14655.6676046386,37729.6384833754,31624.5771735231,35296.0560952992,0,2895.837735832,1194.2593012234,422.4579725545,976.4936920873,13418.7245341002,1054.6476144555,4215.0533284835,5072.4149140612,0,0,0,0,0,0,24790.5313582743,910.2723372261,0,4326.8503551724,15575.3899886448,0,0,0,0,0,2242.1444016414,375.9897766114,0,0,818.36138916,257918.157849478,252334.260681148,282683.268953895,288281.765954359,263717.733093266,43887.4757091409,32940.6092821285,38500.2457743924,43917.755250802,31927.7707466695,0,0,0,0,0,0,0,0,0,0,0,445.5414886475,0,0,636.0802001954
,219.1775441589,,10.12,653.8440551758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5441.3873901366,6210.505157471,4384.4420166015,4367.8782209876,3128.1119079588,254.289970398,1475.6913757323,1491.259262085,271.3845825195,1050.8183288575,139267.863549486,153090.80454114,145185.595140307,119019.183500779,136188.681002106,0,0,0,0,0,335.803527832,0,0,0,0,0,0,0,0,0,4036.2366063543,52752.0027865935,21125.3301333483,0,29297.3881270292,0,0,0,0,0,0,0,1476.5624694824,0,594.6733703614,2466.9850514558,3412.2692434084,19239.6012538712,6151.2841428351,1556.1527294534,17442.2764059544,24126.2281190499,21931.5713118466,50185.7863622868,73687.1899689836,1124.5203726601,520.0761718749,11203.0498535287,15118.2984402195,18687.3944796034,460655.500416485,460957.69154392,446582.101226846,441444.032269476,430915.188449905,64881.1941024058,121382.339455187,115484.091108283,104907.708184032,45588.481461234,0,0,0,0,0,401161.953880031,20851.9344562014,22702.0990392195,356606.432517843,626920.604308811,3785.8435286705,7367.4394322425,1204.4290161132,3950.9702682495,0,322.1432735672,0,0,0,370.972076416,972.6847534179,0,0,0,0,176459.31125037,194026.727089454,151464.249332765,158663.921488816,198024.088755244,0,0,0,0,0,0,0,0,0,0,0,16.7917946095,0,0,584.5286052472
,327.145725323,,9.36,0,0,0,0,0,0,0,0,556.3453221285,0,0,0,0,0,0,0,746.4414775055,0,685.4425964354,0,0,0,0,0,0,0,0,0,2646.649821709,484.0960083008,477.3012252601,5578.8827050592,4203.6312480659,4019.3716926153,2498.5456920996,3155.3312284259,4909.8891709114,3139.2329387746,0,0,0,0,0,751.1152038575,0,404.6712036132,1260.0831547495,687.9161376953,0,0,0,0,0,0,1411.8037656445,2077.404373169,28355.7547441127,0,0,0,419.1889648436,0,0,464.9741058349,0,0,461.7625274658,0,0,1346.1052451871,1911.3352050781,1691.6785736084,342.3619995117,3287.8955512822,2303.1164918275,707.1861258481,518.6191711424,1704.1656563234,2108.4647216798,0,1514.4673405855,884.8605488602,3132.2310965103,0,1664.9231381162,2470.4176473748,2028.5689359487,758.377545518,865.4797363281,2592.0176485945,3074.5935685972,11310.5936156827,6944.8284148849,378403.207481341,363485.63094817,351790.726059579,325230.613689156,310738.845035626,0,0,0,342.258758545,0,700.9559020996,3796.5422363275,2302.570892334,1920.3275451659,5872.5599682306,84326.0465163328,77846.1463832719,86401.9287537078,68875.5697352488,81868.5335392471,6370.9031571109,5149.9389724438,2793.0006713864,0,2118.6929626469,119741.057804826,142627.369583765,156560.770056681,166397.963697268,134544.051420664,44989.3694627666,42954.3600104717,40692.7720436636,26148.6065193697,32349.5849502767,0,0,485.9808807372,0,0,0,0,3287.7104492191,3120.9297431005,0
,450.1855804354,,1.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,506.3448028564,629.1033020019,0,559.7678222657,0,0,395.6186218262,0,0,0,793.7647096086,871.9675281437,0,0,9038.0739549053,10671.0763196703,10281.5745390153,5587.0560913088,6846.2485809325,0,0,0,0,0,0,19580.6551209617,0,26705.4125485155,15139.7811964482,0,0,0,1092.4248046876,0,0,657.3750610353,313.7924194336,502.1596984863,670.6127929689,1827.6110992431,2828.8545532227,684.538172642,887.4287719726,772.861541748,0,392.0709686279,0,0,0,426.46484375,381.2989807128,531.1181030274,0,0,6784.8489990235,3172.3610739262,5351.9491061511,6095.6073881947,1661.5643166962,0,0,0,0,0,0,341.0512084961,0,0,0,0,0,0,0,0,2579.6535339355,2325.4054565431,2282.9170989988,4519.7576599127,4282.5980377198,1142.8240552188,3154.8863730517,2114.3737335208,1102.9445953371,569.482421875,0,0,0,0,422.8630218506,1314.7891921996,1602.6007690429,1804.1856689452,2935.5248870849,1352.5604150762,3717.6234884463,2849.8591599356,3378.9455566288,2300.060307413,2641.9280654064,16602.7469269284,13082.5207559819,13594.9954250595,18568.2378424667,15192.0774726774,0,0,0,0,0
,329.1888887826,,9.3333333333,40038.9206283852,21227.1416931141,9583.7695770274,9162.3255615237,1728.0543518069,742.986480713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.4241987167,0,0,4442.7582855223,820.7468566893,659.0128784178,0,9561.2986450197,18404.9081642861,14383.2745762983,22208.0326259776,11735.8302783275,23682.7774691059,16227.0537261962,18917.4139597957,7500.6774139403,15760.42086468,12437.2508380458,2566.7071838379,0,0,0,0,49321.0383953498,27764.1091918949,39628.7545776356,33695.8105316166,44512.3467254641,1638.0167236331,0,0,0,0,8674.6069168546,920.9765319826,14211.0575408926,6188.8684082035,1712.2526550293,940.1988677979,511.7455444335,463.9230651857,0,0,2645.4567871094,3902.8842926026,650.3889465332,590.961364746,2855.1172790531,5037.8601429655,4466.5293519593,3940.5634681548,4734.0916137698,4478.5503187539,2492.7254533628,15697.9525451663,13230.994094849,44256.772598519,9381.7415130784,2149.9018249513,44324.8566284169,6201.6024930276,9663.4004363938,4067.7738342285,43224.77684021,18572.4791717532,8189.170928955,13739.445114136,14064.1594696044,7881.3748626712,4684.6074371337,11803.9947040567,21808.0595092777,18673.830284912,237037.802548249,234434.292445598,219150.36991556,206799.593387529,192838.804718011,654.8198852539,7332.493759155,0,0,0,382.4224700927,343.7452850341,723.7109374999,0,0,40688.755575448,30648.4480438231,32342.9107208246,29929.5891295446,33239.95600891,2769.5971984867,586.9624328614,816.3308105468,0,0,31978.6894989029,33422.4419250482,32598.9584503162,27302.8211517332,28344.1142883312,50515.8231910266,34455.6487483045,37815.8981169247,37782.3033189046,38439.254469318,0,543.0728149416,0,877.0081787108,0,0,962.3712005614,0,0,2467.4216875154
,425.2467887558,,13.4,0,0,0,0,0,0,0,0,0,0,0,0,3472.3603515623,0,0,0,0,0,0,0,0,0,0,4026.2758396887,4159.7310381999,0,0,0,1068.944519043,4880.3815321224,1279.338409424,5178.6436418376,3007.960703742,3763.1528015136,4724.1036682126,5801.7624583369,1706.0023193361,7957.2646373119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1331.4021606447,0,0,0,0,10819.5810536206,0,4747.5343645067,0,0,12715.1697189326,78956.2863019778,906.1105317311,6035.3946400154,40029.8789875968,1205.256652832,2236.3292846678,3586.737915039,446.2720336915,2440.4495239259,46516.9318639929,7584.6316363979,6643.2473034539,0,0,493.9710998536,0,17921.0909514575,1078.9311523437,1366.1838684084,1023.8273895801,6417.7238754379,7150.9904540541,10227.6394983498,6647.157004868,2727.4138183593,1021.7687579868,525.9159393311,5754.5140173047,3452.4326150655,764.3471374512,0,0,1625.8175811769,536.9576416015,640.9750061037,0,0,17903.8905895238,1753.3306648903,4859.0221066107,0,0,0,0,1870.1782836916,816.8895917275,0,905.1101074221,498.9134368896,8529.5181610638,1116.3709716799,2250.3906250002,0,1053.7756347657,4654.0947570804,0,7746.2395172125,346.7025909424,5407.7107676894,0,9473.2759674089,0,0,2255.4823792981,0,0,0,0,0,0,101138.081394813,100066.989832601,100224.454925537,0
,187.1494332391,,10.2266666667,0,828.3506622315,0,529.1746957095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1287.7616946142,0,0,0,0,327.6351928711,0,251.4559631348,0,0,1191.3105010986,5600.3769098001,3285.0651245115,6802.8748747329,2038.0983734131,0,251.2636795044,0,0,0,1038665.86050096,752060.268676766,757722.411327171,725261.363281266,759834.988559773,0,644.5244445801,647.9988708496,720.1138916015,0,4960.0001868555,19131.3277130127,2310.9220400046,670.103942871,0,4852.5844802856,3240.1110229491,5167.4774627687,3917.8900451661,3732.0445251464,32501.2785644532,33936.8613586415,39292.9530792237,17633.7058410643,43417.104476928,25159.6209944419,25282.5002034289,63057.871486844,18431.2131478227,26367.0145096218,0,0,377.4154357911,1336.3173904418,977.1934967041,10740.2972428112,16489.4010031304,0,0,15619.5151204995,433.2938690185,1640.0718841552,0,0,1811.7968902588,1218.5355300903,1291.0268936158,1180.2087097168,1234.9132560747,590.9156646729,0,0,0,0,0,525.7984313965,4292.8247810241,440.5675811768,3011.8166406959,591.8339538575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,654.0450897217,446.7879333496,498.3671569825,850.5863037109,3723.0255350442,8893.230330413,5431.304655997,5504.4178203809,4137.7904790414,452.4273529053,876.7830200195,578.7392272949,1402.7991638183,1782.8382720949,2688.2090759275,0,0,0,0,387.0942230224
,558.3257135516,,11.3866666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,661.9423826022,0,0,0,0,10254.2225992169,5339.9039001461,12776.4917449953,9242.6660156237,5597.3069458008,10047.219148358,7458.5819804914,4895.1509684441,4668.3765167681,6643.66505768,123102.827240987,108589.725470188,120129.230651649,122704.612056489,0,0,0,0,0,0,123803.309717926,117191.647967514,84417.1187528556,93480.8208280904,113175.256203947,0,1417.586642015,13913.4481984663,6440.2684604163,7690.1799032065,0,0,0,0,0,0,0,0,0,0,10138.2713049686,10909.6712676015,0,7520.6235504156,8068.5896911622,12829.5965368202,54601.7381824507,59897.0517557197,8899.2366333011,0,0,0,10329.5074835717,7252.9739759005,0,3239.1018066411,568.3020526528,356.4266967774,0,0,33487.5025795318,33200.4804145637,1392.6624165514,728.2835312975,1976.0994593876,6463.5997092843,5032.264471224,2799.2946689333,4695.4702162833,4234.9138180223,441.6086425781,1551.5468726544,0,0,0,1047.1802978517,0,0,0,0,1582.2937011721,1005.5625000001,968.6766357423,2067.7698364261,605.8214111328,0,0,0,0,0,16918.8734716335,9607.879027602,12889.7363741368,13937.4967636771,14388.5301060287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,503.3394208902,,7.2666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1094.8820495608,0,1923.2282714845,4739.3983097208,1935.3870086671,5015.6986846926,6513.6218138641,6627.7256469724,6043.2495338815,936.6072442708,1232.8740146658,2704.9674987794,0,6595.7207157748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5276.148254394,1318.617919922,575.5749435424,3938.3630218508,81818.6435436359,105560.860347671,99951.1151028444,113866.473035894,104550.454049333,0,0,0,0,0,2113.9588928222,799.4017333985,2543.0223541256,3035.7393188478,2728.3027954102,12286.2267364929,0,0,416.4610595703,607.3212585449,579.9013366699,740.5386657716,2117.4165802001,0,1168.3711233539,3213.3994159293,2146.1596984863,467.0580596924,3753.7891845704,4655.8762664797,402.9296875,704.1203918456,1992.1826775573,2530.7743625445,614.3621215822,0,0,0,0,0,29754.3050664614,0,1204.5708770753,1021.7802124024,16917.2468100031,0,0,0,0,0,4628.1932082193,3968.275082651,6244.2084032928,2252.2308760929,2435.738049127,0,0,0,0,0,950.0985602893,0,2307.8493957522,2454.9318542482,2161.7544250491,0,0,0,0,880.7758178709,0,0,0,0,0,0,11631.8888447816,10582.8588781437,15166.6962382352,0
,518.3461376715,,10.6533333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,766.3770751954,0,0,0,4029.0013275152,7120.2717292192,8173.1563110356,3019.5855102537,10264.0387145528,25193.8241657089,2901.6707305907,28873.2407681524,6604.1251525879,26404.4487537889,65903.3552563744,99752.7916667527,80512.8514971613,88534.6843961591,0,14805.2706204363,4496.4678553689,1180.2713623046,4472.9395554816,2683.6370239254,155076.977123896,170981.894736675,125431.121917717,143573.988338138,157623.496853304,708.4484401381,5223.9247814879,0,4939.2531738278,0,12828.3585289779,0,0,0,0,0,0,0,0,0,57283.1445995342,74842.8440281089,8790.2541152704,66279.114670301,66007.0932571109,0,493150.926284195,534074.554414545,559164.420248671,0,0,0,119936.501247215,0,0,0,5098.70907683,3540.7396240231,3150.2706373921,1770.5189208986,2245.2029455606,0,3663.4802246091,1172.740997314,11191.7771448994,0,0,0,0,0,0,0,1450.1692877809,2139.6805419927,0,0,0,0,0,0,6065.9167327879,8386.6543950469,3392.6151554468,4296.9474487304,2157.0657312933,0,0,0,371.8456115721,0,22211.6517541386,26827.9995402984,18330.116551085,22602.9354229239,21290.9735526231,0,0,0,0,0,0,0,0,0,0,4221.3258666993,0,0,0,0
,481.2528606018,,8.1066666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,693.736968994,210.2354901129,1164.4098900954,1379.5792743432,613.324933516,0,0,2177.9930114746,0,0,403.8925628663,3564.5448938675,1594.3361206053,824.4942932129,2886.3577270506,0,0,0,0,0,0,0,1589.7908362674,0,1605.9802398681,0,0,0,0,0,18316.0246582037,0,4557.6188379926,0,477.2164764405,0,0,0,0,0,0,0,0,0,707.7964477539,2234.6928558347,1316.8458251953,7693.4115753179,5497.9020080569,4375.2373199463,6562.8249066259,203675.872548231,179732.940799634,155846.171981625,40309.2658691412,11246.584716797,1418.66202334,10161.1718273295,5939.6716510764,16827.9516601567,351.7338409424,1927.1179046631,1058.31312362,1237.1306915284,0,4016.7444458004,4570.5053354886,1841.1314086915,5026.1474151615,618.4907531739,0,0,0,0,0,16156.7212676999,20750.7416839605,8208.0773925778,24269.8614044195,17937.2851363542,505.3377227784,0,558.4927062988,0,0,759.9017639161,434.6388702393,0,0,0,0,0,0,0,0,0,0,0,0,560.7319030763,745.3179626467,4381.8787841797,2328.9837036132,2324.9949645997,571.9399719238,0,0,0,0,0,0,8097.9134521487,16956.6465123442,8583.9245910644,5085.7838592529
