,,Raw abundance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
381.316109012309,6.81333333333333,0,0,0,0,0,0,7343.16949649078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321.43822587439,453.681634176089,506.027898453729,1191.07172682947,706.082674251757,4260.6391438266,4986.20272436788,4195.42417394285,3042.85439956726,4332.36886685806,0,0,145.381724117403,0.452996158961393,0,0,0,0,0,287.34227837959,506.963545368884,1217.32582706157,1451.44365178776,1161.85926935709,0.0132007867646652,0,0,0,0,2431.52483764819,4800.56597415574,4588.81940614059,2705.21335449821,5927.23793046359,22.7334750077452,319.493351266344,209.137804350192,6.17486201156073,387.491447515822,6652.17931549482,6103.51215420788,8106.5354418275,6757.80468962086,6312.03399814873,0,0,0,0,0,88.8523743763127,21.8634605473549,84.8516255850837,0,0,0,0,0,0,0,4354.71091516002,4791.44770385046,3656.02204537319,2874.71170807789,6283.71505248183,1573.78205341101,452.206401806726,469.059016652892,714.246349597868,897.531577800369,0,433.730135573583,152.355426090177,566.245185610813,1379.88819526359,1100.02906028807,278.295762457123,3757.21623568743,436.780208673137,1703.63313754051,178.008149993305,201.202220990297,400.495472960218,448.483285713456,122.330738167587,0,0,0,5.22568995884801,27.8569181619433,46832.5143418334,46646.0275521178,62541.3287118486,53609.6605143484,49258.4128815911,0,0,0,0,59.7276663745251,1234.57060824866,977.337133574994,1056.87339160518,743.802603925035,983.503834504224
434.147695111602,1.57333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3489.25903320305,1652.69064364229,4787.32004106986,3278.16189575205,1465.51165771474,25955.9660654419,34888.1658935559,50906.1450721654,41816.3082176777,55592.5988922103,0,0,0,0,0,16151.5382690431,12806.6131744383,15676.1112670893,12959.0963683546,17601.2677612296,0,3273.10441589356,5163.29098510753,5131.90078735327,0,577.06567382812,0,0,0,29868.4954535991,27576.9683958799,27606.4504057659,28715.495549455,24875.7672424314,394.441568808967,1918.65356445306,1484.85260009756,1278.08390808123,0,0,0,851.626251220712,585.803222656293,0,191282.01479866,178203.506619514,188032.791186205,199615.356570704,172884.531568372,0,443.017639160164,0,0,0,64620.6683254696,61584.4814463941,75838.2122533684,79013.7249513164,73051.3221225792,0,500.671539306574,0,0,1094.19586181626,7836.72131347658,9666.72384088238,7052.57557706997,10069.7535969282,10732.39335245,429.209106445306,0,0,0,0,125597.505170888,111938.27845963,117063.841056097,105252.433273639,115336.829247727,952.904525756874,954.21960449207,2285.78437805168,0,0,0,0,0,0,0,24370.9497596528,21311.0551939351,22943.2430543641,22926.8433021053,20357.5217528692,0,0,0,0,0,0,342.447357177723,0,0,869.18725585924
397.320026086565,10.16,0,0,0,0,0,0,6657.25775146472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446.511505127012,0,0,0,0,1732.33712768566,3804.19351196276,5140.61225891107,3505.60247802719,4171.02503967251,14503.9118208854,13794.1044311518,0,0,1150.84991455082,0,0,0,0,0,79275.9306672533,94660.0555193842,90538.6836011908,72864.1277897432,27393.3850181161,36473.6882019031,37157.6195881959,31825.8492901133,38415.3170822778,363.777816772464,474.393905639615,1316.42709350581,0,842.79519653313,812.79672241217,0,623.441650390505,1189.19001867597,0,4634.91351318339,7907.77258300796,7330.49897766081,7286.7260284426,5588.90808105482,697.832519531086,1024.82125854508,0,0,0,10203.7947165239,10300.0895709238,11129.1887527688,8834.50255453725,13710.8986041654,849.148864746275,0,866.437713623164,0,0,115120.681835578,101336.351936285,99642.6980181149,112373.243843657,105907.777840916,0,0,0,0,0,0,0,0,0,0,8843.21450785601,5721.04686595667,6114.90535980629,10559.1691747189,4306.70733642607,10495.5962219232,12787.4945068355,10171.5679016114,15803.2312316895,13536.2878417967,50962.0485353492,58508.6202328306,55336.1524290539,0,43974.0462052226,1056813.16173027,1060725.06607894,996102.960615466,999242.564272279,1398190.87548055,0,0,0,0,0,13043.7918222764,12232.8308258063,4931.28244018552,5281.7742889407,24092.0245583128
387.164134020328,8.98666666666667,0,0,0,676.212768554594,0,0,117678.794793503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2038.40589904789,0,0,0,0,36274.9389801025,4281.52996826218,1670.90811157217,3806.34967041005,1545.8078308107,68972.5992889389,62566.6216591487,60172.3437500018,61192.6819763167,70507.1260223409,746.376037597567,0,0,0,0,5834.88468933122,9039.15750122078,6601.19335937498,17102.4772796641,0,500.031051635727,0,540.184967040919,0,22534.902053833,27536.1240129015,22235.2757568354,25458.951916974,28085.4571931636,24449.5375823977,19366.206848143,22861.1825256352,18141.3022460949,36459.7020263665,7262.47573633008,4332.08131493258,3664.70132446278,5501.5926063339,4730.66459655799,852.183135986514,0,0,0,0,745248.272313237,777533.465472402,812030.680928534,831364.612799203,0,602.412384033215,0,680.983245849583,854.091613769454,0,661.461303710812,740.284454345651,450.851943969633,893.921615600573,0,0,0,776.427612304573,0,0,1237.72265624986,938.096008300823,3252.97604370102,3976.12994384723,841.525772094717,6555.53387451194,4269.89649963363,4088.02136230479,3032.42614746071,8109.73489379849,9247.82655334478,10533.2518920896,10593.0303344728,13142.5801544185,13383.206802368,303.184814453089,0,542.837585449203,0,0,0,0,0,563.054443359437,0,1211.72776794413,1209.07131958022,1848.4762573241,2036.06820678733,1152.09992980947,13530.4659271242,5537.95669555648,7074.53413391087,3782.73919677746,0
545.317401482949,7.06666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,544.518951416265,0,0,0,6284.17532348693,4632.54592895565,8515.8001861585,7220.31988525302,2655.32287597584,0,0,0,0,0,1090.52719116218,12177.244152878,3672.50891113264,5632.68212890535,0,0,2844.27667236282,5677.94601440347,0,53219.1894109685,60691.4806705928,61682.2426576786,62360.2086628233,62803.4760973157,38697.7093811042,40675.5823458909,46418.2696752761,36912.5017996734,49880.7488814929,1162.40477812237,836.152160644443,667.930847167959,7007.4016876215,468.049865722602,0,0,0,0,0,1024.86184692373,0,0,0,1087.1837570287,0,0,0,0,0,4633.30688476581,9402.65734863263,3004.46284484849,4082.29889757122,426.471099853283,7027.10794067225,11318.4313659671,9814.37567367194,11651.0095825182,13670.8811340328,29687.1556873325,28905.7459412982,31217.1417140067,33850.7792196494,0,6114.88839721623,6733.38597106983,5060.94848632797,7170.23459711428,9089.75376892162,0,0,0,965.994568430988,1838.53332519514,0,0,0,0,0,5465.705760037,1695.18041992188,5177.78738403388,2293.20345156115,908.913116454962,1154.76055908203,3681.42089843749,1476.06735229486,1010.11041259745,0,3255.36073663405,5093.96636962916,8919.44897461003,533.205279644727,0
167.10797908186,6.50666666666667,0,0,0,0,0,0,317.036131983822,626.041866240941,0,0,0,0,0,0,0,0,0,862.127916415407,479.65846252436,0,0,0,0,610.078877208696,0,2620.26629638679,2296.62172698972,10886.7315570019,9429.10105997268,8309.55177233286,1736.65626777926,386.571777343781,290.002480483256,1029.50563049322,741.356262207027,1182.81765747065,1489.38160215113,1289.62544250476,747.085723877058,906.956115722559,528.996558663366,0,0,0,0,5137.72205352755,2247.25282287594,1434.37174606335,1662.37042236342,462.912048339794,1903.33410644524,1620.72665405279,1220.86984252933,11349.831754667,2135.87977384289,265.914436340279,2692.50440216047,2527.74942016592,3601.77311706554,1073.11402893072,4659.52086639397,7649.15271711192,4549.20266723627,6371.50021792757,668.65374588379,429.757461547844,585.24456787106,205.353111267135,0,0,0,126.860824584948,0,488.020019531276,0,404.05659484857,1608.98930358882,1567.0086822508,16632.9085130729,264.279487609816,0,0,273.780212402344,180.869445800767,6307.07723999,5724.91616058351,9972.61972424082,7337.52916717582,11948.3140774258,245.719932556196,0,0,0,0,67537.1974081586,71176.6208782412,78634.8911718415,79892.9493292463,1611.8113708494,4897.34937002916,2246.09494018559,3497.87052917489,911.38194274897,2019.30226135245,3891.06019592314,9015.90936279259,12418.3205519202,3463.20390642061,2184.47230529775,2622.25846862796,1608.15618896492,6205.72586059527,8056.87127685536,5962.42199793005,0,0,376.498336792008,1097.79190063478,0,0,0,0,0,0,22395.267547964,24833.0104934351,24553.6320800788,299.504638671897,5336.68908273435
353.279938585127,11.7066666666667,0,1040.44747924818,928.05703623889,7952.78056174282,500.374999999877,868.947418212822,24765.8296928702,0,1466.61657714844,0,0,0,0,0,1718.12594604501,888.747039795177,0,664.221099853497,1067.2019042967,440.742980956925,1490.72946166997,0,0,1589.94701988756,0,66167.8366138396,76078.8646632921,47701.4177461973,44655.9415893546,49867.7044602403,34231.6719480025,43856.2429952179,35036.9822984874,29693.0609085013,32006.2260547158,33958.7504246364,33526.0986313672,2429.4084619506,0,0,242126.743877761,17254.7088661315,15751.9430847167,17073.0903765721,19980.530221537,19184.2862999889,22376.3750384375,15433.8377699661,19941.4564751967,1228.50113594252,7573.56942553951,6989.17007160314,5833.16810080884,9457.31331230017,13084.1570892333,10930.2387418491,3763.16568010342,1969.83015441889,2677.26309204155,5927.49268569966,1173.9243765485,2982.13378686142,3142.69392952997,0,25914.3125365617,19048.4443994533,25133.3725772549,23242.7328835292,28121.5146599129,58289.6840301444,58853.1843261721,55022.0330139126,36730.5238390413,51643.2504561913,31767.540077822,20576.6684875501,30857.6380975376,28223.473548985,194.722096976815,25877.7385378031,28248.3131309803,30178.8246094887,26366.2930003002,26876.1868625858,114495.390463921,110984.423300774,123690.540742837,118078.710834974,118429.60363515,1520.03429423949,3393.9103723741,4331.63359976659,3915.34515380857,5385.58199874233,0,0,0,0,752.634542323093,4955.30211603274,7977.06544920697,5056.02274611579,639.926940917901,5021.82208622463,1836.86480712888,15527.5317881474,13501.5336431012,2688.83184448667,10734.3079771014,71538.2624635758,64632.4846301409,62876.4058050351,122388.26518254,69828.3052491592,22786.1953212682,23064.3972546435,25366.4542101862,22789.1707611084,23374.6508239939,8508.14845482825,5150.46128809406,4903.20553289774,4328.72844317186,1257.02360534663,39512.2370335813,43315.9005897346,41986.7296841856,16533.2683627241,12134.9767577085
469.340582951475,7.18666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10027.6367511931,6971.10778511621,8099.16565138098,12117.3658710782,17037.0702443968,0,0,523.55429077153,653.449310302658,0,14974.894978567,17309.6184082028,26637.6364885058,22387.1054865573,13590.1596679686,0,186.0981109251,0,515.51635827768,0,565.128907390166,2363.65839825367,1477.27166748034,1920.81360525487,548282.056377379,418952.821505109,440362.484373695,323620.87326271,409702.284424532,18989.6291739488,13875.4251446301,17837.9837646482,16339.105895996,16052.5596923824,2140.18544719747,707.32797241209,2035.9586901599,1091.97514343257,4276.17715251228,173735.27465341,156115.634310592,115598.334219045,105964.342682485,176276.216169653,0,0,0,0,0,0,0,0,0,581.0325690704,0,0,0,0,0,7150.04152431025,6853.20574951177,5871.80491581925,5996.15129508886,3995.17611208255,0,0,0,0,0,1334.8137054444,1092.58601379384,4262.86058687934,2228.96514935721,1178.05695402629,463.937353306511,0,0,527.63953702878,1411.77997447285,0,0,0,0,0,0,0,0,0,0,0,0,593.027843580548,565.789489115644,0,62629.7734680183,41493.571990968,74494.4560012691,121894.15028381,73295.4858703603,39531.724347717,48122.6209888872,43366.5284804401,36388.3521272518,2133.62986765849
397.216949001462,8.64,0,0,0,0,0,0,17653.8888824614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2051.25183105484,0,1069.43753051748,433.080749511724,599.067077636598,393.680740356434,1083.77171325693,1508.19952392569,1070.49427795412,0,0,0,1526.96859741194,0,0,0,0,0,0,65538.9242887536,70709.7455334514,81913.0986651814,100194.557499024,6095.68762207074,871.187499999788,1535.39936828598,0,2500.51065063467,5690.39157104473,6707.19009399378,11093.9562225349,5716.83882141096,12069.730310531,3758.20242456986,4816.1765321004,12445.8868472108,8265.7101981551,12026.6292053169,913.87568664577,0,425.732910156148,3457.88409423849,1654.85295104982,70465.7498820567,65218.67347318,76802.5706632366,80551.9655440714,72396.3442839108,1965.29142279948,2398.74368113651,4311.46855367394,1548.34491567226,26229.5510942721,0,0,0,0,0,125004.761743407,119642.253089908,108067.602528745,96755.6219329811,115374.106143919,0,0,0,0,0,0,0,0,0,88669.665696421,23538.8420829728,19158.6005859381,24335.9597558107,25040.4868123487,27158.1070550764,0,2394.23431606368,2225.25292968776,3860.87445657521,1991.93649292012,0,0,0,0,0,9072.15923633972,5308.77491445914,18232.7377109273,5319.86663518965,12689.5338059637,0,0,0,576.270843505854,854.513305664184,16607.908011906,22621.5050975456,11189.0479212092,3988.8748626709,9706.46850585852
395.373166144692,13.0666666666667,35383.5050048837,22792.824493408,14542.6434631351,1869.24877929702,348.126556396555,1190.26176452635,0,0,0,0,0,0,0,0,0,0,0,0,414.989746093853,0,0,0,0,0,0,127972.539801629,123267.942058907,110120.851924435,105450.260507128,112701.39972021,51224.9428342007,61513.9187380098,23905.3971069054,32860.0003802928,29626.0191446075,29176.7851052385,17963.8612275434,0,0,0,1028.00340049806,0,0,0,0,6353.93701171859,5144.25794850475,3174.52210432848,2014.35490417461,17483.9702444778,11702.6457820365,17310.4773457281,11371.4197521462,12565.4313642722,0,1193.92478942868,929.014376633391,0,0,29024.9597394084,24128.6586259029,23467.4684009662,22126.8740757993,24586.9054460875,1798.71293640128,3457.21812438942,847.530136108397,3068.11221313459,1815.19204711916,15117.7776264739,15499.4655803996,15092.8520716334,16217.6191540969,16464.7357160303,21218.3644453484,13835.5829212198,21027.6208290238,20318.7489052695,4666.98119593837,9695.68325293773,9347.03231811503,6291.02824401825,7691.34770202687,8567.35245725557,53502.8950404924,46888.6079222405,52547.7916975932,53956.3366909213,59470.0829923004,1154.98905944838,0,0,607.264709472588,3147.77101847589,35411.9281503517,33883.5293975996,42095.2964033249,40132.3334685324,1177.74149382436,9570.71457040109,16739.4986377108,14679.5413059568,20845.7283673766,17346.7594096853,26417.9791576615,24753.3453355631,32994.7749116178,31412.3919985407,35142.0582879524,22468.4729208055,15758.0985845931,1085.91712015999,29161.9720625738,16597.9544425653,6863.74224200597,6255.73863220158,6209.95972420442,4104.32757568346,2713.13888549807,0,0,0,0,0,12689.840366711,16706.7978540014,12424.0867392175,562.730194091659,0
219.551350106631,1.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2311.3958129882,3825.72556664785,439.210296630876,1048.37613813985,364.390075683567,2054.05239868163,0,0,0,0,40369.2382214741,30559.389843576,31371.502900806,23892.5789437675,23502.4803763112,0,0,0,0,4831.5329117958,3713.30755615193,4438.8104498468,5320.01584629857,485.860748291052,0,0,0,0,0,0,0,0,0,0,5403.68848440225,5370.52383835904,2806.28419494643,4029.29013061495,1430.44882202161,0,0,1120.97888183597,0,0,4114.01292684442,6032.7214660647,4732.24902343723,4361.62036132805,4010.86600504351,891.324554443296,2550.69460050209,299.877960205079,0,545.583435058634,0,0,0,0,0,18066.7636384323,15496.8058776859,15022.4359741216,13500.4997308319,7389.54333496098,0,0,0,0,0,2322.69898986808,550.743438720698,0,783.713714599654,2069.31961866849,23782.8486633297,21322.0853142813,20791.1652649553,21362.9607877708,19622.1286090783,10671.6200714115,14233.1144124858,11155.5264624669,9740.89666416594,9581.65961836564,0,279.217095575473,438.304885864183,1005.63880748328,398.254852294976,5900.60674348668,7019.81624819576,4234.95000918529,5990.46796257898,2378.24850287315,2917.01613142528,4728.4086303713,2657.32604980477,0,2471.23187948464
268.605018139701,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,505.613052368223,0,0,0,0,10817.1365691255,13370.2958526612,10312.7956542978,13460.7158712148,9460.44400526286,8899.88616943329,9481.7709655759,9383.51993799459,9714.83379890678,6033.07634183527,0,0,0,0,777.117628344092,3434.05184936556,3559.2729480301,4707.85231271479,6147.82676276358,0,0,0,0,0,2434.46611022948,5661.23079932747,1116.03079163151,3341.02455309518,4458.68984631526,7743.5104368161,5272.08032226563,8885.14089965815,6833.47155761693,5988.43569946257,4783.39657592797,2817.71979302288,4906.67195129304,4127.04228404671,5337.575788841,2532.88400268575,1723.79682398476,583.249618530426,2967.80137880461,3506.29521743945,15169.4575195315,17046.3190612409,18166.4161974802,16721.2629187158,17303.0925340667,0,0,0,0,0,0,0,0,0,0,2479.79457092288,3115.85310732037,1518.0775756835,3802.0876159672,2632.62646484413,0,0,911.168975830211,1181.15277099593,0,2139.97460299835,1575.56964111312,2171.48125901138,2598.12448991586,3591.33941090589,0,0,0,547.495618057014,0,0,0,0,0,0,407.042039676645,480.909149169864,0,720.491180419982,1260.36633134997,0,0,0,0,0,13295.3113509371,13366.617559897,12303.9031583554,0,15144.0830915711
305.12408720725,5.06666666666667,0,0,0,0,0,0,431.263189448789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38467.5100490701,28695.5084507869,18542.0546456388,12921.2134095071,35604.1826408274,3321.68554475883,0,766.973377775124,1137.39871806487,305.608969089631,0,0,375.46415107612,0,0,0,0,0,0,0,407.776809845129,2205.09098414338,1377.65148677714,2002.70413794403,1404.37919353026,1886.37217375116,649.373320254942,0,1738.30528887907,1309.36478054468,1275.66949178229,1881.27104592326,1982.53732089734,1260.5382731888,422.859769766693,489.404556274566,557.990929738044,429.893810102369,1693.99319441695,496.19760131835,0,701.887763596425,1775.52999238113,0,0,0,492.918930053565,432.222858291106,0,0,1297.08746730208,1960.68192255884,455.817260742167,1873.01543214565,0,0,276.152503524185,0,0,0,0,2197.43282839899,3179.18638010878,15315.1428459527,0,0,0,466.826273508512,0,0,0,1000.99327027103,0,1658.74118402998,1975.55533208981,3729.86961056671,2565.36065984303,2915.7018396222,2629.61898177922,0,14.0835644390486,585.680286011886,0,0,55925.279910265,18953.6666390809,39657.3004138137,41946.1675417494,9990.7815887422,32810.9012292638,2938.84606933572,27725.9697652266,38192.5242437113,583.804674011274,0,0,333.416903281712,0,293.712293726668,539.104268075246,1084.73878501366,3298.22488020439,0,324.855260246334
332.321901248703,10.6133333333333,0,0,0,0,0,0,20679.9251914295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2232.76068115251,5310.49945068427,6215.96800888047,5815.19042968785,7455.36386101577,1978.72756390763,4948.43873769982,7460.30020611716,7427.44802393156,6078.17715212845,0,0,0,0,0,0,0,0,0,0,0,0,1142.64134055456,1791.63245206342,874.238956042787,3888.39758116788,1780.85307982211,2514.94435355618,2734.81657278309,2394.28720092791,614.729217529287,397.243850708037,472.559356689517,882.704742431738,4526.41290027716,2379.21994926057,1158.66373235262,3821.60236836298,2680.77962205262,16781.9314950823,7895.77188268537,10975.0715080096,11082.02701104,15671.7799236523,800.779754638795,0,0,0,406.570556640645,3331.13378906243,2258.25200769375,2589.51298091901,3864.89334946255,845.7317368519,0,0,0,0,0,2150.56345405223,715.228637695504,3538.48608790585,711.620513916184,4546.40696194337,0,0,0,0,0,0,0,0,0,64077.9804126882,254.373537837868,659.924979221625,0,1495.33541860271,409.486511230585,9062.15632588548,2900.28634820868,383.903113564422,19665.8585110597,20764.7070178485,8967.37297909328,6202.39685175838,933.074401855494,4062.9460893662,784.514465331999,746486.324462931,675925.59396362,674540.890980337,635162.887000473,4753.24720764094,0,0,0,0,0,1789.50678598215,2017.28109741198,937.380075616352,4606.76198807711,2559.7354951275
521.222946306326,7.13333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1823.08666384948,831.59875488287,0,562.464019775609,0.398897461097158,2090.25692749027,1342.7585754395,3595.36388397171,1550.9032135009,2428.33312468306,487.992706298804,0,0,0,0,0,0,0,0,0,390.635131836088,0,0,581.340972900387,0,1277.62367248577,1858.67344665539,2023.50161743177,1442.71392822241,5320.2483400575,3866.04474387423,2911.18855460587,3306.6596336147,5180.7335581924,0,0,961.504557277201,1012.68737792974,1396.67895507824,5541.72787475573,13563.4720077842,4747.17831089981,3659.06588745043,5155.74510192845,653692.949733357,627480.577761264,698385.10984575,714467.999258904,685053.323465747,24654.6416143261,4200.63122558559,514.118774413981,1920.13766479528,0,0,0,0,0,0,0,0,1365.64968026557,0,0,4330.49630826453,736.797882080078,4721.88747065979,1887.44130709615,3496.61997562419,1180.74481201175,1343.39667775306,715.417755126764,2221.11154174832,0,39507.6023328467,30581.689846068,35205.4521484367,26578.3404541024,39533.1209814542,487.508224487188,0,2102.16511201304,514.051422119393,435.006469726519,5416.52618408267,7163.04853630536,0,10568.7537996387,7622.24436598012,0,0,0,0,0,0,0,0,1474.89284442754,0,0,762.352355957002,784.218780517574,0,11435.9973152622
211.141393807086,8.34666666666667,0,0,0,979.303222656216,0,0,28938.6001456178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6417.89372056368,3724.22255503887,1742.06521606451,3850.45954602195,11781.7997517488,5814.86323547367,18525.9535980217,28980.4189175963,26584.9993346371,29913.7579554598,1435.62420654295,1248.45366329889,687.845947265569,439.662460327233,1792.82846069334,0,0,0,0,0,1339.30192565916,1652.79397583002,912.587775543051,3968.7737345663,2637.60503460685,988.723389506666,959.75460815425,2213.02067340891,4530.89200642096,7191.88913989886,7819.42503356927,6591.78166961668,3406.25397419672,9958.68569948,0,0,0,329.31969451904,843.118225097667,49318.5190598032,47774.1673228532,50269.0975170983,50245.4195242108,51689.3089794716,590.56872558588,2275.42150878907,0,2374.8666381835,4289.15524505393,284.000933362158,0,2389.15953063963,0,1242.30833021004,0,0,0,0,0,2624.87403869623,1346.82868194579,2341.87405991777,2000.12883758538,1843.58366394045,0,0,0,0,917.322845458987,0,0,483.243530273528,0,10347.7955222597,13946.496062381,14702.1029724362,16975.2686066571,15922.0468076727,19041.2301290306,26424.5922455224,30819.7005501456,31940.5793914796,22273.713872514,33831.444519043,0,465.804743170322,0,0,364.953948597367,724.948059081993,837.303916931231,0,1368.30778503422,1263.34157638263,0,0,0,0,0,7711.96524316484,9056.96166825519,5740.70204945438,6118.73733553586,412.248718261697
520.230792093295,7.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.14047241206,475.970001220781,418.534301758028,2984.54110218295,2989.19646546463,0,4156.88477718565,2681.0268743753,0,0,1395.72893781528,2029.13876342778,1760.6956787109,0,0,0,0,0,0,1218.33197021423,1524.34587313082,791.405403522524,0,631.745635986567,0,0,0,2162.73600599304,4753.17705377416,4426.25432039588,2570.95864442009,1236.29525892563,330655.89550192,337382.290603506,338582.905552691,336453.791210237,316118.877326933,2547.11188118432,1473.63140869132,2169.52805070713,3271.47477895726,1321.38181190099,5638.3253173833,27013.7526525161,42032.8340485158,55270.5620598843,43340.2744415381,21571.4088693845,55086.8139544752,46518.9160156197,54382.2115016736,0,0,0,0,0,0,0,0,566.679671460066,0,0,1030.94525146462,1246.3872222903,2123.52868652379,3803.87887573175,2394.33605024616,68870.7231816451,74434.9146087191,71688.2465435439,64085.5787804342,0,2406.28594970721,5130.32244873042,946.183811119916,17202.7558185639,1725.8180236815,636.015319824144,0,261.854899541317,0,0,678.119750976805,0,7787.67154929586,3607.8235889559,0,0,0,0,0,0,449.653751221431,0,0,790.770802574923,0,4413.72778433154,1747.34021974085,3427.57772653743,1261.51057434082,0
158.117333964906,1.25333333333333,460.671032576476,0,166.109209433678,0,199.916337322412,545.24585860059,0,0,1569.15348075158,542.236009077791,120.003592472682,0,151.645372411169,0,0,0,0,176.274671105465,450.406318188633,0,81.6140496828315,0,0,245.835907339364,0,1081.11985778817,2322.71320239876,1950.76221616571,2201.39690405975,864.499022125593,22378.6682493942,22565.3600544367,18760.3433875174,20021.0035479593,18810.9222711007,1951.80303955069,1460.68087524612,1648.92710149091,3264.81825678247,2901.60987123767,0,0,0,0,0,566.31355285644,1989.30823899633,860.257888793932,1869.22714335424,14846.5706112101,16604.2445017854,18692.4927293983,19126.1464100021,18808.2825746893,14613.5553172071,17560.4635713934,14313.647223847,14431.7224594162,17256.2279125564,1161.99922180169,1532.65719926277,1451.98982238769,219.301666259741,1168.46989343449,7949.70081930221,8512.59820556673,8340.65656602187,9197.74914863032,10574.2081282947,1361.16146087654,3791.16047593617,2584.54704066166,4460.87888432423,3406.93242645273,2295.47571018877,1185.49549368723,3241.42848695672,4302.81187283005,3538.25226378737,2800.29093162079,3492.90774800961,3175.71662496179,1280.0143737794,3093.80846044465,28004.8055863,23905.5741148786,29102.9318594909,27187.139487439,28555.7168678434,770.411270141645,616.016349792559,2077.394378662,2790.96992111189,56.1887767354287,2343.12599182107,824.474990844751,2825.9902895721,2724.10588658322,0,7051.39758996833,8596.89261331542,8631.43531799328,11404.3831634521,6527.42829081146,179.726913452148,172.218605365965,885.929297655065,0,773.702784870725,28275.7247665091,30084.2743536236,30517.5686065144,35738.1781508668,29313.4365614647,9464.53984832778,11522.4812379716,14847.1892372449,9032.96558697603,11532.13955303,0,403.099822998078,0,131.607765232582,0,116223.895138573,113686.072030625,119991.598544615,0,116094.97975846
203.047186149983,9.6,0,317.840870899134,576.027086410811,0,0,245.46634622259,7404.12061643097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.608976669454,2573.62445808139,0,0,0,0,422.686768732436,224.82277458004,113.001765480315,0,379.456924217263,50037.7180955909,47916.4659555019,18208.8453891906,22149.9537688857,17679.1775732505,703.076359282361,0,0,0,0,25204.8178603193,26857.0725033127,29145.2269424857,27096.0615657083,5209.3985935012,5766.71418099216,5274.23256712604,7373.90600958072,5631.36342241945,350.111211727046,2178.93337164653,1920.46426923974,2013.00991983432,643.688997378442,5365.53275134402,4474.02673339864,3920.2548798349,2769.25140380864,7186.98429158558,29487.8081311174,26370.2711121956,30596.8345641098,28882.5458482853,32963.9734727465,210.11467194949,0,0,0,0,1854305.76372383,1795652.75989795,1930051.94536053,1908907.74970366,97487.6709775578,1510.48654761979,1788.2322639677,872.181692711223,514.67477131118,430.045403336634,690.870169723073,1315.55926546527,1524.79533818863,0,2551.49971944064,463.455298870282,0,934.816085836424,433.99936452611,462.388011183247,0,0,0,0,140.602089176741,7829.29548316075,5429.16743373795,5742.9709969131,10247.1008115264,7895.44038873412,4167.96583388765,1021.9194528216,12917.8176184043,4364.11492434088,1902.05812910418,0,0,191.671509578048,316.89111403471,0,1664.54244820237,0,0,334.445831298793,522.737762451082,5687.94834809135,4320.98324429886,1251.79713193353,1345.92695043763,842.383046900753,8820.89278329062,6871.19035935502,11964.4996841568,76124.965324137,47320.7799093337
